course_code,course_name,credits,grade,semester
BIO103L,Biology I Lab,1,F,Summer2020
MAT350,Probability & Statistics,3,D,Summer2020
MAT125,Linear Algebra,3,D+,Summer2020
CSE215,Programming Language II,3,F,Summer2020
ENG105,Advanced Composition,3,D,Summer2020
ECO104,Intro to Macroeconomics,3,F,Summer2020
CSE173,Discrete Mathematics,3,D,Fall2020
CSE499A,Senior Capstone Design I,2,D,Fall2020
CSE226,Fundamentals of Vibe Coding,3,D,Fall2020
CSE299,Junior Design Project,1,F,Fall2020
SOC101,Intro to Sociology,3,F,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2021
MAT361,Differential Equations,3,I,Spring2021
HIS101,Bangladesh History,3,I,Spring2021
CSE327,Software Engineering,3,I,Spring2021
CSE215,Programming Language II,3,C,Spring2021
CSE115,Programming Language I,3,F,Summer2021
MAT120,Calculus I,3,C-,Summer2021
MAT350,Probability & Statistics,3,C,Summer2021
BIO103,Biology I,3,F,Summer2021
CSE311L,Database Management Systems Lab,1,F,Summer2021
POL104,Political Science,3,C-,Summer2021
PHY107L,Physics I Lab,1,C-,Fall2021
CSE215L,Programming Language II Lab,1,F,Fall2021
CHE101,Chemistry I,3,F,Fall2021
CHE101L,Chemistry I Lab,1,D,Fall2021
HIS101,Bangladesh History,3,C+,Fall2021
CSE145,Introduction to Artificial Intelligence,3,C-,Fall2021
EEE141,Electrical Circuits I,3,F,Spring2022
CEE110,Engineering Drawing,1,I,Spring2022
CSE115,Programming Language I,3,B,Summer2022
CHE101L,Chemistry I Lab,1,D+,Fall2022
CEE110,Engineering Drawing,1,B-,Fall2022
BIO103,Biology I,3,D,Fall2023
BIO103L,Biology I Lab,1,C+,Spring2024
CSE215L,Programming Language II Lab,1,D,Summer2024
CSE299,Junior Design Project,1,D+,Summer2024
CHE101,Chemistry I,3,C,Fall2024
