course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
CSE299,Junior Design Project,1,C-,Fall2021
CSE101,Introduction to Python Programming,3,D,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2022
CHE101L,Chemistry I Lab,1,W,Spring2022
CSE215L,Programming Language II Lab,1,C,Spring2022
POL104,Political Science,3,D,Spring2022
CSE173,Discrete Mathematics,3,F,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2022
ECO104,Intro to Macroeconomics,3,C-,Summer2022
MAT361,Differential Equations,3,D,Fall2022
ENG111,Public Speaking,3,F,Fall2022
CSE225,Data Structures & Algorithms,3,F,Spring2023
CSE173,Discrete Mathematics,3,B,Summer2023
BIO103L,Biology I Lab,1,D+,Summer2023
ENG103,Intermediate Composition,3,F,Summer2023
CSE101,Introduction to Python Programming,3,B,Summer2023
PHY107L,Physics I Lab,1,C,Fall2023
CSE226,Fundamentals of Vibe Coding,3,F,Fall2023
PHY107,Physics I,3,D+,Fall2023
MAT250,Calculus III,3,C,Fall2023
PHI104,Introduction to Ethics,3,D,Fall2023
ENG103,Intermediate Composition,3,B,Fall2023
PHI104,Introduction to Ethics,3,C+,Summer2024
ENG111,Public Speaking,3,C+,Summer2024
CSE225,Data Structures & Algorithms,3,C,Fall2024
