course_code,course_name,credits,grade,semester
CHE101L,Chemistry I Lab,1,C,Summer2023
CSE332,Computer Organization & Architecture,3,B,Summer2023
ENG105,Advanced Composition,3,W,Summer2023
CSE231,Digital Logic Design,3,B,Summer2023
CSE115,Programming Language I,3,B,Summer2023
CSE215L,Programming Language II Lab,1,C+,Summer2023
CSE311L,Database Management Systems Lab,1,C+,Summer2023
MAT361,Differential Equations,3,B+,Fall2023
PHY108L,Physics II Lab,1,D,Fall2023
CSE499A,Senior Capstone Design I,2,W,Fall2023
EEE452,Engineering Economics,3,B+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2023
CEE110,Engineering Drawing,1,D,Spring2024
EEE111L,Analog Electronics I Lab,1,C,Spring2024
CSE311,Database Management Systems,3,C+,Spring2024
CSE499B,Senior Capstone Design II,2,W,Spring2024
ENG103,Intermediate Composition,3,F,Spring2024
EEE141L,Electrical Circuits I Lab,1,W,Spring2024
POL104,Political Science,3,W,Spring2024
ENG111,Public Speaking,3,C,Summer2024
CSE145,Introduction to Artificial Intelligence,3,W,Summer2024
MAT350,Probability & Statistics,3,D,Summer2024
HIS102,World Civilization,3,C+,Summer2024
