course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
MKT202,Introduction to Marketing,3,D,Summer2021
BUS135,Business Mathematics,3,B,Summer2021
ECO101,Intro to Microeconomics,3,D,Summer2021
MGT212,Principles of Management,3,B-,Summer2021
ECO104,Intro to Macroeconomics,3,B+,Fall2021
MGT368,Entrepreneurship,3,D,Fall2021
MGT314,Production Management,3,B,Fall2021
BUS172,Introduction to Statistics,3,B+,Fall2021
MGT351,Human Resource Management,3,D+,Fall2021
MAT361,Differential Equations,3,B-,Spring2022
EEE111L,Analog Electronics I Lab,1,B+,Spring2022
CSE323,Operating Systems Design,3,B-,Spring2022
CSE332,Computer Organization & Architecture,3,W,Summer2022
PHY108L,Physics II Lab,1,B+,Summer2022
CSE101,Introduction to Python Programming,3,C-,Fall2022
CSE115,Programming Language I,3,C,Fall2022
CSE115L,Programming Language I Lab,1,D+,Fall2022
MAT250,Calculus III,3,A,Fall2022
EEE452,Engineering Economics,3,C+,Fall2022
CSE373,Design & Analysis of Algorithms,3,C,Spring2023
CSE327,Software Engineering,3,A-,Spring2023
ENG105,Advanced Composition,3,B+,Spring2023
MAT130,Calculus II,3,C,Summer2023
EEE111,Analog Electronics I,3,A-,Summer2023
CSE225,Data Structures & Algorithms,3,C,Summer2023
CEE110,Engineering Drawing,1,D,Summer2023
CSE215,Programming Language II,3,A-,Summer2023
BIO103,Biology I,3,C+,Summer2023
CSE331,Microprocessor Interfacing,3,B-,Summer2023
