course_code,course_name,credits,grade,semester
HIS101,Bangladesh History,3,A-,Spring2020
CSE231,Digital Logic Design,3,T,Spring2020
CSE101,Introduction to Python Programming,3,T,Spring2020
PHY107L,Physics I Lab,1,B,Spring2020
MAT120,Calculus I,3,C+,Spring2020
POL104,Political Science,3,B+,Spring2020
SOC101,Intro to Sociology,3,C+,Spring2020
MAT350,Probability & Statistics,3,T,Summer2020
CSE115L,Programming Language I Lab,1,A-,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,T,Summer2020
EEE452,Engineering Economics,3,T,Summer2020
CSE215,Programming Language II,3,A,Summer2020
CSE499B,Senior Capstone Design II,2,A,Summer2020
CSE373,Design & Analysis of Algorithms,3,T,Summer2020
BIO103L,Biology I Lab,1,A,Fall2020
CSE225,Data Structures & Algorithms,3,A,Fall2020
CSE145,Introduction to Artificial Intelligence,3,B+,Fall2020
CSE332,Computer Organization & Architecture,3,A,Fall2020
CSE499A,Senior Capstone Design I,2,B+,Fall2020
MAT130,Calculus II,3,T,Fall2020
CSE299,Junior Design Project,1,T,Spring2021
CEE110,Engineering Drawing,1,T,Spring2021
CSE311L,Database Management Systems Lab,1,B+,Spring2021
EEE111,Analog Electronics I,3,A,Spring2021
MAT250,Calculus III,3,T,Summer2021
EEE141L,Electrical Circuits I Lab,1,T,Summer2021
CSE231L,Digital Logic Design Lab,1,T,Summer2021
BIO103,Biology I,3,T,Summer2021
PHY108,Physics II,3,C+,Summer2021
CSE425,Concepts of Programming Languages,3,B,Summer2021
MAT125,Linear Algebra,3,B+,Summer2021
ECO104,Intro to Macroeconomics,3,B+,Summer2021
CSE323,Operating Systems Design,3,C+,Fall2021
PHY107,Physics I,3,C+,Fall2021
HIS102,World Civilization,3,C,Fall2021
CSE311,Database Management Systems,3,B+,Fall2021
CSE331,Microprocessor Interfacing,3,B+,Fall2021
CSE173,Discrete Mathematics,3,B,Fall2021
