course_code,course_name,credits,grade,semester
BUS251,Business Communication,3,D,Spring2019
ENG103,Intermediate Composition,3,F,Spring2019
MKT337,Promotional Management,3,F,Spring2019
MKT344,Consumer Behaviour,3,F,Spring2019
ECO104,Intro to Macroeconomics,3,F,Summer2019
PHY107,Physics I,3,D,Summer2019
HIS102,World Civilization,3,D+,Fall2019
ANT101,Anthropology,3,F,Spring2020
POL104,Political Science,3,F,Summer2020
MKT460,Strategic Marketing,3,D,Summer2020
MKT465,Brand Management,3,I,Summer2020
ECO101,Intro to Microeconomics,3,C-,Fall2020
ECO104,Intro to Macroeconomics,3,D,Fall2020
MKT470,Marketing Research,3,I,Fall2020
FIN254,Intro to Financial Management,3,F,Spring2021
BUS173,Applied Statistics,3,I,Spring2021
BIO103,Biology I,3,F,Spring2021
MKT445,Sales Management,3,C-,Spring2021
FIN254,Intro to Financial Management,3,D+,Fall2022
BUS173,Applied Statistics,3,C,Fall2022
BUS251,Business Communication,3,C+,Fall2023
ENG103,Intermediate Composition,3,F,Fall2023
