course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
CSE115L,Programming Language I Lab,1,C,Fall2020
PHI104,Introduction to Ethics,3,D+,Fall2020
ENG103,Intermediate Composition,3,C,Spring2021
CSE499A,Senior Capstone Design I,2,D,Spring2021
CSE101,Introduction to Python Programming,3,F,Spring2021
MAT240,Probability & Statistics,3,C+,Spring2021
CSE215L,Programming Language II Lab,1,C,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2021
MAT130,Calculus II,3,C,Summer2021
PHY108,Physics II,3,D+,Summer2021
MAT361,Differential Equations,3,C-,Summer2021
BIO103L,Biology I Lab,1,C-,Summer2021
POL104,Political Science,3,C,Summer2021
CSE327,Software Engineering,3,C,Fall2021
CSE499B,Senior Capstone Design II,2,C+,Fall2021
CSE373,Design & Analysis of Algorithms,3,C+,Fall2021
CSE225,Data Structures & Algorithms,3,C-,Fall2021
CSE332,Computer Organization & Architecture,3,C+,Fall2021
PHY107L,Physics I Lab,1,B,Fall2021
GEO205,Geography,3,D+,Fall2021
ENG105,Advanced Composition,3,D+,Spring2022
HIS102,World Civilization,3,D+,Fall2022
CSE145,Introduction to Artificial Intelligence,3,C-,Fall2022
CSE299,Junior Design Project,1,B,Fall2022
EEE452,Engineering Economics,3,C+,Fall2022
CSE425,Concepts of Programming Languages,3,C,Fall2022
EEE111L,Analog Electronics I Lab,1,D+,Spring2023
CHE101,Chemistry I,3,C-,Spring2023
CSE311L,Database Management Systems Lab,1,D+,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2023
CSE101,Introduction to Python Programming,3,B-,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2024
