course_code,course_name,credits,grade,semester
MGT314,Production Management,3,C,Spring2021
BUS135,Business Mathematics,3,B-,Spring2021
MKT202,Introduction to Marketing,3,A-,Summer2021
LAW200,Legal Environment of Business,3,D,Summer2021
ECO101,Intro to Microeconomics,3,C-,Summer2021
ECO104,Intro to Macroeconomics,3,D+,Summer2021
MIS107,Introduction to Computers,3,B+,Fall2021
ACT202,Intro to Managerial Accounting,3,A,Fall2021
CSE115L,Programming Language I Lab,1,C+,Spring2022
MAT361,Differential Equations,3,D,Spring2022
CHE101,Chemistry I,3,F,Spring2022
CSE311,Database Management Systems,3,W,Spring2022
CSE323,Operating Systems Design,3,C,Summer2022
ANT101,Anthropology,3,B+,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,B,Summer2022
ENG105,Advanced Composition,3,B,Summer2022
MAT125,Linear Algebra,3,B+,Summer2022
BIO103,Biology I,3,B-,Summer2022
CSE231L,Digital Logic Design Lab,1,C-,Summer2022
CEE110,Engineering Drawing,1,C,Summer2022
CSE327,Software Engineering,3,D,Fall2022
CSE231,Digital Logic Design,3,C-,Fall2022
CHE101L,Chemistry I Lab,1,C-,Fall2022
PHY107,Physics I,3,C,Fall2022
CSE115,Programming Language I,3,W,Spring2023
CSE215,Programming Language II,3,B+,Spring2023
EEE141,Electrical Circuits I,3,C-,Spring2023
CSE332,Computer Organization & Architecture,3,C,Spring2023
CSE101,Introduction to Python Programming,3,B-,Summer2023
CSE331,Microprocessor Interfacing,3,C,Summer2023
POL101,Intro to Political Science,3,C,Summer2023
MAT250,Calculus III,3,C+,Summer2023
PHI104,Introduction to Ethics,3,D+,Summer2023
CSE173,Discrete Mathematics,3,D+,Summer2023
MAT130,Calculus II,3,B,Summer2023
PHY107L,Physics I Lab,1,D,Fall2023
BIO103L,Biology I Lab,1,B+,Fall2023
EEE452,Engineering Economics,3,B-,Fall2023
ENG103,Intermediate Composition,3,D+,Fall2023
