course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2022
PHY108,Physics II,3,D+,Spring2022
CSE499A,Senior Capstone Design I,2,C,Spring2022
CHE101L,Chemistry I Lab,1,C-,Spring2022
CSE173,Discrete Mathematics,3,D+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2022
EEE141,Electrical Circuits I,3,C+,Spring2022
CSE231,Digital Logic Design,3,C-,Spring2022
MAT125,Linear Algebra,3,C,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2022
CSE373,Design & Analysis of Algorithms,3,D+,Spring2022
CSE425,Concepts of Programming Languages,3,C+,Spring2022
CSE231L,Digital Logic Design Lab,1,F,Spring2022
EEE141L,Electrical Circuits I Lab,1,C-,Spring2022
CSE215,Programming Language II,3,B-,Spring2022
MAT361,Differential Equations,3,C,Summer2022
HIS101,Bangladesh History,3,D+,Summer2022
CSE331,Microprocessor Interfacing,3,C-,Summer2022
CSE332,Computer Organization & Architecture,3,C+,Summer2022
HIS102,World Civilization,3,C,Summer2022
MAT130,Calculus II,3,D,Summer2022
CSE311,Database Management Systems,3,C,Summer2022
CSE225,Data Structures & Algorithms,3,F,Summer2022
ENG111,Public Speaking,3,D,Summer2022
CHE101,Chemistry I,3,C,Summer2022
BIO103,Biology I,3,C,Summer2022
PHY108L,Physics II Lab,1,F,Summer2022
CSE115,Programming Language I,3,D,Summer2022
PHY107L,Physics I Lab,1,D,Summer2022
CSE311L,Database Management Systems Lab,1,D,Summer2022
CSE499B,Senior Capstone Design II,2,D,Summer2022
MAT130,Calculus II,3,C,Fall2022
CSE225,Data Structures & Algorithms,3,C,Spring2023
CSE499B,Senior Capstone Design II,2,C+,Fall2023
CSE231L,Digital Logic Design Lab,1,C+,Spring2024
PHY107L,Physics I Lab,1,B,Spring2024
