course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
EEE111L,Analog Electronics I Lab,1,F,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,C+,Summer2019
BIO103L,Biology I Lab,1,D,Summer2019
PHY107L,Physics I Lab,1,B+,Summer2019
MAT125,Linear Algebra,3,C,Summer2019
POL104,Political Science,3,B,Summer2019
CSE331,Microprocessor Interfacing,3,A-,Fall2019
CSE115,Programming Language I,3,C+,Fall2019
CSE145,Introduction to Artificial Intelligence,3,C,Fall2019
CSE373,Design & Analysis of Algorithms,3,B-,Fall2019
MAT240,Probability & Statistics,3,B-,Fall2019
CSE173,Discrete Mathematics,3,B,Fall2019
BIO103,Biology I,3,C,Fall2019
CSE215L,Programming Language II Lab,1,A-,Fall2019
ENV203,Environmental Studies,3,C,Fall2019
CSE499B,Senior Capstone Design II,2,A,Spring2020
CSE311,Database Management Systems,3,A-,Spring2020
CSE299,Junior Design Project,1,D,Spring2020
CSE231L,Digital Logic Design Lab,1,A-,Spring2020
PHY108,Physics II,3,A,Spring2020
CSE115L,Programming Language I Lab,1,B-,Summer2020
MAT250,Calculus III,3,C-,Summer2020
CSE425,Concepts of Programming Languages,3,B+,Summer2020
EEE111,Analog Electronics I,3,A,Summer2020
