course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2022
PHI104,Introduction to Ethics,3,C-,Fall2022
PHY108L,Physics II Lab,1,F,Fall2022
CSE231L,Digital Logic Design Lab,1,F,Fall2022
MAT120,Calculus I,3,C-,Fall2022
CSE499A,Senior Capstone Design I,2,F,Fall2022
ENG105,Advanced Composition,3,F,Fall2022
CSE332,Computer Organization & Architecture,3,D,Fall2022
CHE101,Chemistry I,3,F,Fall2022
PHY107L,Physics I Lab,1,F,Fall2022
CSE115L,Programming Language I Lab,1,C,Spring2023
CSE323,Operating Systems Design,3,F,Spring2023
EEE111,Analog Electronics I,3,D,Spring2023
CSE115,Programming Language I,3,D,Spring2023
PHY107,Physics I,3,D+,Spring2023
HIS101,Bangladesh History,3,C-,Spring2023
MAT130,Calculus II,3,D,Spring2023
CSE226,Fundamentals of Vibe Coding,3,F,Spring2023
PHY108,Physics II,3,F,Spring2023
CSE215,Programming Language II,3,D,Spring2023
CSE327,Software Engineering,3,D,Spring2023
MAT361,Differential Equations,3,F,Spring2023
EEE141,Electrical Circuits I,3,F,Spring2023
EEE111,Analog Electronics I,3,B,Summer2023
ENG105,Advanced Composition,3,C+,Summer2023
MAT130,Calculus II,3,D,Summer2023
CSE332,Computer Organization & Architecture,3,B,Fall2023
PHY108L,Physics II Lab,1,B-,Spring2024
CSE231L,Digital Logic Design Lab,1,D,Summer2024
CSE226,Fundamentals of Vibe Coding,3,B-,Summer2024
MAT361,Differential Equations,3,F,Summer2024
PHY108,Physics II,3,D,Fall2024
