course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
MAT120,Calculus I,3,F,Summer2022
CSE225,Data Structures & Algorithms,3,D,Summer2022
HIS101,Bangladesh History,3,F,Summer2022
EEE111,Analog Electronics I,3,C-,Summer2022
CSE331,Microprocessor Interfacing,3,F,Summer2022
CSE311,Database Management Systems,3,F,Summer2022
CSE299,Junior Design Project,1,C-,Fall2022
MAT250,Calculus III,3,D+,Fall2022
MAT130,Calculus II,3,C-,Fall2022
MAT120,Calculus I,3,D+,Spring2023
CSE215L,Programming Language II Lab,1,D+,Spring2023
PHY108,Physics II,3,D,Spring2023
PHI104,Introduction to Ethics,3,W,Spring2023
EEE141L,Electrical Circuits I Lab,1,W,Summer2023
CSE115L,Programming Language I Lab,1,W,Summer2023
HIS102,World Civilization,3,C,Summer2023
PHY108,Physics II,3,F,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2024
CSE145,Introduction to Artificial Intelligence,3,W,Spring2024
CSE215,Programming Language II,3,D+,Spring2024
PHY107,Physics I,3,C,Spring2024
EEE141,Electrical Circuits I,3,F,Spring2024
CSE311,Database Management Systems,3,C+,Spring2024
EEE141,Electrical Circuits I,3,D,Summer2024
CSE225,Data Structures & Algorithms,3,C+,Fall2024
