course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
EEE452,Engineering Economics,3,C,Spring2019
CSE373,Design & Analysis of Algorithms,3,F,Spring2019
CHE101L,Chemistry I Lab,1,C-,Spring2019
CHE101,Chemistry I,3,W,Spring2019
ANT101,Anthropology,3,D,Spring2019
EEE141L,Electrical Circuits I Lab,1,C-,Summer2019
CSE299,Junior Design Project,1,F,Summer2019
PHY108,Physics II,3,C-,Summer2019
BIO103,Biology I,3,C,Fall2019
ENG111,Public Speaking,3,F,Fall2019
CSE231,Digital Logic Design,3,D+,Fall2019
CEE110,Engineering Drawing,1,D,Fall2019
CSE215,Programming Language II,3,C-,Spring2020
EEE111,Analog Electronics I,3,C,Spring2020
CSE299,Junior Design Project,1,B-,Spring2020
EEE141,Electrical Circuits I,3,D+,Summer2020
CSE425,Concepts of Programming Languages,3,D,Summer2020
CSE225,Data Structures & Algorithms,3,F,Fall2020
MAT120,Calculus I,3,C,Fall2020
MAT240,Probability & Statistics,3,D+,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2020
CSE332,Computer Organization & Architecture,3,C-,Spring2021
POL101,Intro to Political Science,3,D,Spring2021
CSE425,Concepts of Programming Languages,3,C+,Summer2021
CSE145,Introduction to Artificial Intelligence,3,C-,Summer2021
HIS102,World Civilization,3,W,Fall2021
MAT130,Calculus II,3,D,Fall2021
PHY108L,Physics II Lab,1,D+,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2024
