course_code,course_name,credits,grade,semester
ENG105,Advanced Composition,3,D,Summer2023
MAT120,Calculus I,3,C,Summer2023
CSE145,Introduction to Artificial Intelligence,3,B+,Summer2023
BIO103,Biology I,3,C-,Summer2023
CSE115,Programming Language I,3,B+,Summer2023
CSE311L,Database Management Systems Lab,1,C-,Summer2023
CSE373,Design & Analysis of Algorithms,3,B,Summer2023
PHY108,Physics II,3,B+,Summer2023
CSE226,Fundamentals of Vibe Coding,3,B,Summer2023
EEE452,Engineering Economics,3,C,Summer2023
PHI104,Introduction to Ethics,3,D,Summer2023
EEE141,Electrical Circuits I,3,A,Fall2023
PHY108L,Physics II Lab,1,W,Fall2023
CSE215L,Programming Language II Lab,1,C+,Fall2023
EEE141L,Electrical Circuits I Lab,1,D,Fall2023
CSE299,Junior Design Project,1,D,Fall2023
CSE332,Computer Organization & Architecture,3,D+,Fall2023
PHY107L,Physics I Lab,1,B,Fall2023
CSE499A,Senior Capstone Design I,2,B,Spring2024
CEE110,Engineering Drawing,1,D,Spring2024
HIS101,Bangladesh History,3,B+,Summer2024
CSE231L,Digital Logic Design Lab,1,W,Summer2024
CSE331,Microprocessor Interfacing,3,F,Summer2024
EEE111,Analog Electronics I,3,B,Summer2024
BIO103L,Biology I Lab,1,C,Summer2024
MAT125,Linear Algebra,3,B,Summer2024
CSE231,Digital Logic Design,3,B,Fall2024
EEE111L,Analog Electronics I Lab,1,D+,Fall2024
MAT361,Differential Equations,3,D+,Fall2024
POL104,Political Science,3,B-,Fall2024
