course_code,course_name,credits,grade,semester
CSE331,Microprocessor Interfacing,3,D,Summer2023
BIO103L,Biology I Lab,1,C-,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,F,Summer2023
POL101,Intro to Political Science,3,D,Summer2023
EEE111,Analog Electronics I,3,W,Fall2023
ENG111,Public Speaking,3,F,Fall2023
CSE327,Software Engineering,3,W,Fall2023
MAT120,Calculus I,3,F,Fall2023
EEE452,Engineering Economics,3,F,Fall2023
SOC101,Intro to Sociology,3,F,Fall2023
CSE311,Database Management Systems,3,D,Spring2024
CSE173,Discrete Mathematics,3,C-,Spring2024
EEE111L,Analog Electronics I Lab,1,F,Spring2024
ENG105,Advanced Composition,3,D,Spring2024
MAT130,Calculus II,3,W,Spring2024
CSE225,Data Structures & Algorithms,3,W,Spring2024
MAT120,Calculus I,3,B-,Spring2024
CSE373,Design & Analysis of Algorithms,3,D+,Spring2024
CSE311,Database Management Systems,3,C+,Summer2024
CSE115,Programming Language I,3,W,Summer2024
CSE299,Junior Design Project,1,F,Summer2024
CHE101,Chemistry I,3,C,Summer2024
EEE111L,Analog Electronics I Lab,1,C,Summer2024
CSE145,Introduction to Artificial Intelligence,3,W,Summer2024
ENG105,Advanced Composition,3,D,Summer2024
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2024
HIS101,Bangladesh History,3,F,Summer2024
EEE452,Engineering Economics,3,C+,Summer2024
MAT250,Calculus III,3,D,Fall2024
PHY107L,Physics I Lab,1,D+,Fall2024
CSE323,Operating Systems Design,3,D+,Fall2024
ENG103,Intermediate Composition,3,W,Fall2024
CSE499A,Senior Capstone Design I,2,F,Fall2024
BIO103,Biology I,3,W,Fall2024
HIS101,Bangladesh History,3,C,Fall2024
PHY108,Physics II,3,F,Fall2024
CSE101,Introduction to Python Programming,3,D,Fall2024
MAT125,Linear Algebra,3,C-,Fall2024
