course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
CSE115L,Programming Language I Lab,1,F,Fall2019
EEE452,Engineering Economics,3,F,Fall2019
MAT250,Calculus III,3,F,Fall2019
MAT125,Linear Algebra,3,F,Spring2020
PHY108L,Physics II Lab,1,D+,Spring2020
CSE231L,Digital Logic Design Lab,1,D,Spring2020
CSE499B,Senior Capstone Design II,2,C-,Spring2020
EEE452,Engineering Economics,3,D+,Spring2020
CSE145,Introduction to Artificial Intelligence,3,F,Spring2020
CSE327,Software Engineering,3,D+,Spring2020
MAT120,Calculus I,3,F,Spring2020
CSE373,Design & Analysis of Algorithms,3,F,Summer2020
CEE110,Engineering Drawing,1,D+,Summer2020
HIS102,World Civilization,3,F,Summer2020
MAT240,Probability & Statistics,3,D+,Summer2020
CSE215L,Programming Language II Lab,1,C-,Summer2020
PHI104,Introduction to Ethics,3,F,Summer2020
CSE373,Design & Analysis of Algorithms,3,C,Fall2020
CSE115,Programming Language I,3,D+,Fall2020
HIS101,Bangladesh History,3,D,Spring2021
EEE141,Electrical Circuits I,3,D+,Spring2021
CSE332,Computer Organization & Architecture,3,F,Spring2021
CSE299,Junior Design Project,1,D,Spring2021
CSE311L,Database Management Systems Lab,1,D,Spring2021
MAT120,Calculus I,3,C,Spring2021
CSE499A,Senior Capstone Design I,2,F,Spring2021
POL104,Political Science,3,D+,Spring2021
ENV203,Environmental Studies,3,C-,Spring2021
CSE225,Data Structures & Algorithms,3,F,Summer2021
EEE111L,Analog Electronics I Lab,1,I,Summer2021
HIS102,World Civilization,3,B,Fall2021
CSE115L,Programming Language I Lab,1,B-,Fall2021
ENG111,Public Speaking,3,D+,Fall2021
CSE323,Operating Systems Design,3,C-,Fall2021
CSE173,Discrete Mathematics,3,C-,Fall2021
CSE332,Computer Organization & Architecture,3,B-,Spring2022
CSE299,Junior Design Project,1,B-,Spring2022
CSE499A,Senior Capstone Design I,2,D,Spring2022
CSE231L,Digital Logic Design Lab,1,B,Summer2022
CSE311L,Database Management Systems Lab,1,C+,Summer2022
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2022
CSE225,Data Structures & Algorithms,3,C+,Spring2024
