course_code,course_name,credits,grade,semester
CSE373,Design & Analysis of Algorithms,3,C,Fall2020
CSE425,Concepts of Programming Languages,3,D+,Fall2020
ENG105,Advanced Composition,3,F,Fall2020
CSE215L,Programming Language II Lab,1,C,Fall2020
MAT120,Calculus I,3,C-,Fall2020
CSE331,Microprocessor Interfacing,3,D,Fall2020
PHY108L,Physics II Lab,1,C,Fall2020
CSE327,Software Engineering,3,D+,Fall2020
ECO101,Intro to Microeconomics,3,C-,Fall2020
CSE499A,Senior Capstone Design I,2,W,Spring2021
CEE110,Engineering Drawing,1,D+,Spring2021
CSE323,Operating Systems Design,3,C,Spring2021
BIO103,Biology I,3,W,Spring2021
CSE215,Programming Language II,3,C,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2021
CSE173,Discrete Mathematics,3,F,Spring2021
CHE101L,Chemistry I Lab,1,C,Spring2021
CSE101,Introduction to Python Programming,3,F,Spring2021
CSE311L,Database Management Systems Lab,1,C-,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2021
CHE101,Chemistry I,3,D,Spring2021
CSE311,Database Management Systems,3,C-,Spring2021
EEE141,Electrical Circuits I,3,F,Spring2021
GEO205,Geography,3,C,Spring2021
CSE101,Introduction to Python Programming,3,F,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2022
CSE331,Microprocessor Interfacing,3,B-,Spring2023
CSE173,Discrete Mathematics,3,D,Summer2023
CHE101,Chemistry I,3,B,Summer2023
EEE141,Electrical Circuits I,3,C,Fall2023
