course_code,course_name,credits,grade,semester
PHI104,Introduction to Ethics,3,B,Spring2023
HIS102,World Civilization,3,C-,Spring2023
PHY108L,Physics II Lab,1,C-,Spring2023
CSE215L,Programming Language II Lab,1,B+,Spring2023
CSE215,Programming Language II,3,D+,Spring2023
CSE115,Programming Language I,3,B+,Spring2023
PHY107,Physics I,3,W,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,A,Spring2023
EEE452,Engineering Economics,3,A,Spring2023
CSE299,Junior Design Project,1,D,Spring2023
POL104,Political Science,3,A,Spring2023
CSE332,Computer Organization & Architecture,3,C-,Summer2023
CSE499A,Senior Capstone Design I,2,A-,Summer2023
MAT120,Calculus I,3,B-,Summer2023
CSE425,Concepts of Programming Languages,3,B+,Summer2023
EEE111L,Analog Electronics I Lab,1,C+,Summer2023
CSE231L,Digital Logic Design Lab,1,W,Summer2023
CSE331,Microprocessor Interfacing,3,C,Summer2023
CSE225,Data Structures & Algorithms,3,C-,Summer2023
EEE141L,Electrical Circuits I Lab,1,B+,Summer2023
MAT125,Linear Algebra,3,A,Summer2023
BIO103,Biology I,3,C+,Summer2023
