course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,A,Fall2019
CSE299,Junior Design Project,1,C-,Fall2019
EEE111L,Analog Electronics I Lab,1,D,Fall2019
CSE145,Introduction to Artificial Intelligence,3,B-,Fall2019
MAT361,Differential Equations,3,B+,Fall2019
CSE425,Concepts of Programming Languages,3,B+,Spring2020
ENG105,Advanced Composition,3,C,Summer2020
CSE499A,Senior Capstone Design I,2,B+,Summer2020
MAT125,Linear Algebra,3,C,Fall2020
CSE311,Database Management Systems,3,B,Fall2020
EEE111,Analog Electronics I,3,D+,Fall2020
EEE141L,Electrical Circuits I Lab,1,D,Spring2021
ECO104,Intro to Macroeconomics,3,A-,Spring2021
EEE141,Electrical Circuits I,3,C-,Summer2021
EEE452,Engineering Economics,3,A-,Summer2021
HIS102,World Civilization,3,B,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2021
CSE215,Programming Language II,3,A-,Fall2021
ENG111,Public Speaking,3,B,Spring2022
ENG103,Intermediate Composition,3,C+,Spring2022
CHE101,Chemistry I,3,A-,Spring2022
CSE173,Discrete Mathematics,3,D,Spring2022
BIO103,Biology I,3,C+,Spring2022
BIO103L,Biology I Lab,1,B-,Spring2022
CSE499B,Senior Capstone Design II,2,C+,Spring2022
POL104,Political Science,3,D,Spring2022
PHY107L,Physics I Lab,1,C-,Summer2022
CSE225,Data Structures & Algorithms,3,B,Summer2022
CSE331,Microprocessor Interfacing,3,C-,Fall2022
CSE115,Programming Language I,3,C-,Fall2022
