course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
MAT125,Linear Algebra,3,W,Spring2021
CSE373,Design & Analysis of Algorithms,3,W,Spring2021
CSE331,Microprocessor Interfacing,3,B,Summer2021
CSE311L,Database Management Systems Lab,1,C+,Summer2021
BIO103,Biology I,3,A,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2021
CSE173,Discrete Mathematics,3,B+,Fall2021
CSE226,Fundamentals of Vibe Coding,3,W,Spring2022
MAT120,Calculus I,3,B,Spring2022
CSE332,Computer Organization & Architecture,3,W,Summer2022
CHE101L,Chemistry I Lab,1,W,Summer2022
MAT250,Calculus III,3,W,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2022
ENG103,Intermediate Composition,3,A,Summer2022
CSE115,Programming Language I,3,W,Summer2022
CSE101,Introduction to Python Programming,3,W,Fall2022
CSE311,Database Management Systems,3,A,Fall2022
CSE327,Software Engineering,3,W,Spring2023
MAT130,Calculus II,3,C,Spring2023
CSE323,Operating Systems Design,3,W,Spring2023
PHI104,Introduction to Ethics,3,A,Summer2023
