course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
ENG103,Intermediate Composition,3,W,Spring2019
MAT250,Calculus III,3,W,Spring2019
CSE373,Design & Analysis of Algorithms,3,W,Spring2019
CSE332,Computer Organization & Architecture,3,B,Spring2019
MAT120,Calculus I,3,W,Spring2019
BIO103,Biology I,3,W,Spring2019
ENG105,Advanced Composition,3,B,Spring2019
EEE111L,Analog Electronics I Lab,1,A,Spring2019
PHI104,Introduction to Ethics,3,B,Spring2019
CSE331,Microprocessor Interfacing,3,B+,Spring2019
ENG111,Public Speaking,3,W,Spring2019
CSE311,Database Management Systems,3,D,Summer2019
CHE101,Chemistry I,3,C+,Summer2019
CSE323,Operating Systems Design,3,D,Summer2019
EEE141,Electrical Circuits I,3,B,Summer2019
PHY108L,Physics II Lab,1,W,Summer2019
CSE225L,Data Structures & Algorithms Lab,1,W,Summer2019
CSE101,Introduction to Python Programming,3,B+,Summer2019
MAT361,Differential Equations,3,W,Summer2019
