course_code,course_name,credits,grade,semester
MAT350,Probability & Statistics,3,B-,Summer2019
BIO103L,Biology I Lab,1,D,Fall2019
CSE332,Computer Organization & Architecture,3,C,Fall2019
POL104,Political Science,3,D+,Fall2019
GEO205,Geography,3,D,Fall2019
HIS101,Bangladesh History,3,B,Spring2020
CSE499B,Senior Capstone Design II,2,D,Spring2020
EEE111,Analog Electronics I,3,D,Spring2020
MAT250,Calculus III,3,C,Spring2020
CSE173,Discrete Mathematics,3,B,Spring2020
CSE145,Introduction to Artificial Intelligence,3,C,Spring2020
CSE225,Data Structures & Algorithms,3,C,Summer2020
CSE115,Programming Language I,3,D,Summer2020
EEE141L,Electrical Circuits I Lab,1,C+,Summer2020
PHY108L,Physics II Lab,1,C+,Summer2020
CSE499A,Senior Capstone Design I,2,B-,Fall2020
PHY107,Physics I,3,C,Fall2020
CSE215,Programming Language II,3,F,Fall2020
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2020
CSE327,Software Engineering,3,F,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2021
CSE299,Junior Design Project,1,D+,Spring2021
ENG105,Advanced Composition,3,C,Spring2021
CSE425,Concepts of Programming Languages,3,C,Spring2021
EEE111L,Analog Electronics I Lab,1,D,Spring2021
CSE215L,Programming Language II Lab,1,C+,Spring2021
ENG111,Public Speaking,3,B,Spring2021
PHI104,Introduction to Ethics,3,D,Spring2021
ECO104,Intro to Macroeconomics,3,D,Summer2021
CSE323,Operating Systems Design,3,C+,Fall2021
CHE101,Chemistry I,3,D,Spring2022
CSE311L,Database Management Systems Lab,1,C,Spring2022
CEE110,Engineering Drawing,1,C,Spring2022
MAT361,Differential Equations,3,C+,Spring2022
CSE499B,Senior Capstone Design II,2,C,Fall2022
CSE215,Programming Language II,3,C,Fall2022
EEE111,Analog Electronics I,3,C+,Fall2022
EEE111L,Analog Electronics I Lab,1,B-,Fall2022
CHE101,Chemistry I,3,B-,Summer2023
BIO103L,Biology I Lab,1,C,Fall2024
