course_code,course_name,credits,grade,semester
ENG111,Public Speaking,3,B+,Summer2021
CSE115,Programming Language I,3,D+,Summer2021
CSE145,Introduction to Artificial Intelligence,3,B+,Summer2021
ENG103,Intermediate Composition,3,C+,Summer2021
CSE215,Programming Language II,3,B-,Summer2021
CSE373,Design & Analysis of Algorithms,3,B+,Summer2021
PHI104,Introduction to Ethics,3,D,Summer2021
MAT130,Calculus II,3,A-,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2021
ENV203,Environmental Studies,3,W,Summer2021
CHE101L,Chemistry I Lab,1,D+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,D+,Fall2021
BIO103L,Biology I Lab,1,F,Fall2021
CSE299,Junior Design Project,1,A,Fall2021
CSE225,Data Structures & Algorithms,3,C+,Fall2021
MAT361,Differential Equations,3,C-,Fall2021
CSE115L,Programming Language I Lab,1,A-,Spring2022
CSE499A,Senior Capstone Design I,2,D,Spring2022
MAT120,Calculus I,3,B-,Spring2022
CSE311,Database Management Systems,3,C,Spring2022
CSE327,Software Engineering,3,A,Spring2022
CSE231,Digital Logic Design,3,B+,Spring2022
CEE110,Engineering Drawing,1,B+,Spring2022
CSE173,Discrete Mathematics,3,A,Spring2022
EEE141L,Electrical Circuits I Lab,1,C+,Spring2022
EEE452,Engineering Economics,3,A-,Spring2022
CSE331,Microprocessor Interfacing,3,B+,Spring2022
CSE101,Introduction to Python Programming,3,F,Spring2022
PHY108L,Physics II Lab,1,B-,Spring2022
CSE215L,Programming Language II Lab,1,D,Spring2022
ENG105,Advanced Composition,3,B-,Spring2022
EEE111L,Analog Electronics I Lab,1,B+,Spring2022
HIS101,Bangladesh History,3,D,Spring2022
ECO104,Intro to Macroeconomics,3,D+,Spring2022
CSE471,Compiler Design,3,F,Spring2022
CSE423,Data Mining,3,B-,Spring2022
SOC201,Social Theory,3,B-,Spring2022
CHE101,Chemistry I,3,A,Summer2022
PHY107,Physics I,3,C,Summer2022
CSE231L,Digital Logic Design Lab,1,D,Summer2022
MAT125,Linear Algebra,3,B+,Summer2022
CSE499B,Senior Capstone Design II,2,C,Summer2022
CSE332,Computer Organization & Architecture,3,D,Summer2022
EEE141,Electrical Circuits I,3,A-,Summer2022
CSE226,Fundamentals of Vibe Coding,3,B,Summer2022
CSE323,Operating Systems Design,3,C,Summer2022
MAT250,Calculus III,3,C+,Summer2022
HIS102,World Civilization,3,B+,Summer2022
EEE111,Analog Electronics I,3,W,Summer2022
BIO103,Biology I,3,A-,Summer2022
CSE311L,Database Management Systems Lab,1,C,Summer2022
POL101,Intro to Political Science,3,B+,Summer2022
CSE421,Machine Learning,3,B,Summer2022
