course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
MAT361,Differential Equations,3,F,Summer2020
ENG105,Advanced Composition,3,A-,Summer2020
CSE299,Junior Design Project,1,B-,Summer2020
CSE425,Concepts of Programming Languages,3,C,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,A-,Summer2020
ANT101,Anthropology,3,C,Summer2020
CSE331,Microprocessor Interfacing,3,C,Fall2020
CSE115,Programming Language I,3,B,Fall2020
PHY108L,Physics II Lab,1,W,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,A,Fall2020
MAT250,Calculus III,3,A,Fall2020
MAT130,Calculus II,3,D,Fall2020
HIS101,Bangladesh History,3,B,Fall2020
EEE111,Analog Electronics I,3,A-,Spring2021
CSE231,Digital Logic Design,3,B,Spring2021
BIO103L,Biology I Lab,1,B,Spring2021
EEE452,Engineering Economics,3,D+,Spring2021
MAT125,Linear Algebra,3,A-,Spring2021
CSE215,Programming Language II,3,B,Summer2021
CSE327,Software Engineering,3,A,Summer2021
CHE101,Chemistry I,3,B+,Fall2021
ENG103,Intermediate Composition,3,B-,Spring2022
CEE110,Engineering Drawing,1,B+,Spring2022
CSE226,Fundamentals of Vibe Coding,3,C,Summer2022
CSE323,Operating Systems Design,3,D+,Summer2022
CSE332,Computer Organization & Architecture,3,D+,Summer2022
