course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,B+,Fall2020
CSE215L,Programming Language II Lab,1,C+,Fall2020
EEE111L,Analog Electronics I Lab,1,A,Fall2020
EEE111,Analog Electronics I,3,B-,Fall2020
CSE425,Concepts of Programming Languages,3,C,Fall2020
CHE101L,Chemistry I Lab,1,C+,Spring2021
CSE115,Programming Language I,3,A-,Summer2021
CSE373,Design & Analysis of Algorithms,3,B-,Summer2021
PHY108,Physics II,3,B+,Summer2021
CSE225,Data Structures & Algorithms,3,C+,Fall2021
EEE452,Engineering Economics,3,B+,Fall2021
