course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
MAT125,Linear Algebra,3,W,Summer2020
PHY108,Physics II,3,F,Summer2020
CSE299,Junior Design Project,1,A,Summer2020
CSE231L,Digital Logic Design Lab,1,C,Summer2020
EEE111L,Analog Electronics I Lab,1,F,Summer2020
HIS101,Bangladesh History,3,C,Summer2020
CSE311,Database Management Systems,3,W,Summer2020
CSE173,Discrete Mathematics,3,B+,Summer2020
CSE101,Introduction to Python Programming,3,W,Summer2020
EEE141L,Electrical Circuits I Lab,1,C+,Summer2020
MAT240,Probability & Statistics,3,D,Fall2020
CSE115L,Programming Language I Lab,1,W,Fall2020
MAT120,Calculus I,3,W,Fall2020
CEE110,Engineering Drawing,1,B+,Fall2020
CSE231,Digital Logic Design,3,B+,Fall2020
CSE332,Computer Organization & Architecture,3,B,Fall2020
BIO103L,Biology I Lab,1,W,Fall2020
CSE425,Concepts of Programming Languages,3,B,Fall2020
CSE215,Programming Language II,3,F,Fall2020
