course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
EEE141,Electrical Circuits I,3,B,Spring2021
EEE111L,Analog Electronics I Lab,1,W,Spring2021
MAT250,Calculus III,3,B+,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2021
ECO104,Intro to Macroeconomics,3,C,Spring2021
CSE215L,Programming Language II Lab,1,F,Summer2021
PHY108L,Physics II Lab,1,F,Summer2021
PHY108,Physics II,3,B,Fall2021
POL104,Political Science,3,W,Fall2021
CSE331,Microprocessor Interfacing,3,B,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,B+,Spring2022
CSE231L,Digital Logic Design Lab,1,D,Spring2022
CSE101,Introduction to Python Programming,3,W,Summer2022
PHY107,Physics I,3,B,Summer2022
GEO205,Geography,3,D,Summer2022
CSE332,Computer Organization & Architecture,3,A,Fall2022
CSE231,Digital Logic Design,3,W,Fall2022
MAT120,Calculus I,3,W,Spring2023
CSE226,Fundamentals of Vibe Coding,3,W,Spring2023
CHE101L,Chemistry I Lab,1,D,Spring2023
EEE111,Analog Electronics I,3,C+,Summer2023
CSE425,Concepts of Programming Languages,3,C,Summer2023
CSE499A,Senior Capstone Design I,2,F,Summer2023
PHY107L,Physics I Lab,1,B+,Fall2023
MAT240,Probability & Statistics,3,F,Fall2023
ENG105,Advanced Composition,3,A,Fall2023
CSE115L,Programming Language I Lab,1,A,Fall2023
PHI104,Introduction to Ethics,3,W,Fall2023
