course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2023
CSE173,Discrete Mathematics,3,C+,Summer2023
CHE101L,Chemistry I Lab,1,D,Summer2023
CSE311L,Database Management Systems Lab,1,C+,Summer2023
CSE499B,Senior Capstone Design II,2,F,Summer2023
PHY108L,Physics II Lab,1,C-,Summer2023
ENG103,Intermediate Composition,3,D,Summer2023
CSE425,Concepts of Programming Languages,3,B,Summer2023
MAT120,Calculus I,3,D,Summer2023
CSE299,Junior Design Project,1,D+,Summer2023
EEE111L,Analog Electronics I Lab,1,C,Summer2023
CHE101L,Chemistry I Lab,1,C+,Fall2023
CSE327,Software Engineering,3,B-,Fall2023
CSE311,Database Management Systems,3,C-,Fall2023
ENG103,Intermediate Composition,3,B,Fall2023
EEE452,Engineering Economics,3,B,Fall2023
CSE115L,Programming Language I Lab,1,D+,Fall2023
POL101,Intro to Political Science,3,D+,Fall2023
CSE226,Fundamentals of Vibe Coding,3,D+,Spring2024
MAT240,Probability & Statistics,3,D,Spring2024
CSE323,Operating Systems Design,3,C-,Spring2024
CSE225,Data Structures & Algorithms,3,C-,Spring2024
ANT101,Anthropology,3,D+,Spring2024
CSE145,Introduction to Artificial Intelligence,3,D,Summer2024
ENG105,Advanced Composition,3,D,Summer2024
CSE499A,Senior Capstone Design I,2,F,Summer2024
PHY107,Physics I,3,C-,Summer2024
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2024
CSE332,Computer Organization & Architecture,3,B,Summer2024
CSE231,Digital Logic Design,3,C+,Summer2024
CSE331,Microprocessor Interfacing,3,C-,Summer2024
