course_code,course_name,credits,grade,semester
CSE499B,Senior Capstone Design II,2,W,Fall2023
EEE452,Engineering Economics,3,D+,Fall2023
BIO103L,Biology I Lab,1,C,Fall2023
PHY108,Physics II,3,C,Fall2023
PHY107,Physics I,3,W,Fall2023
CSE101,Introduction to Python Programming,3,D,Fall2023
HIS101,Bangladesh History,3,D+,Fall2023
ENG111,Public Speaking,3,W,Fall2023
BIO103,Biology I,3,F,Fall2023
CSE425,Concepts of Programming Languages,3,D+,Fall2023
CSE327,Software Engineering,3,W,Fall2023
ENG103,Intermediate Composition,3,F,Fall2023
CSE173,Discrete Mathematics,3,D+,Fall2023
ECO104,Intro to Macroeconomics,3,D+,Fall2023
CEE110,Engineering Drawing,1,C,Spring2024
CSE373,Design & Analysis of Algorithms,3,D+,Spring2024
ENG105,Advanced Composition,3,D,Spring2024
MAT120,Calculus I,3,D,Spring2024
CSE332,Computer Organization & Architecture,3,F,Spring2024
CSE299,Junior Design Project,1,C-,Spring2024
PHY107L,Physics I Lab,1,F,Spring2024
BIO103,Biology I,3,B-,Spring2024
CSE215,Programming Language II,3,F,Spring2024
CSE499A,Senior Capstone Design I,2,F,Spring2024
CSE115L,Programming Language I Lab,1,F,Spring2024
PHI104,Introduction to Ethics,3,D+,Spring2024
CSE331,Microprocessor Interfacing,3,F,Spring2024
ENG105,Advanced Composition,3,C+,Summer2024
PHY107L,Physics I Lab,1,D+,Summer2024
CSE499A,Senior Capstone Design I,2,C,Summer2024
CSE115L,Programming Language I Lab,1,F,Summer2024
MAT120,Calculus I,3,C,Fall2024
CSE101,Introduction to Python Programming,3,D+,Fall2024
CSE331,Microprocessor Interfacing,3,D,Fall2024
