course_code,course_name,credits,grade,semester
ENG103,Intermediate Composition,3,B-,Fall2020
HIS102,World Civilization,3,B+,Fall2020
INB400,International Trade and Finance,3,B+,Fall2020
INB490,Cross-Cultural Management,3,C+,Fall2020
INB480,Global Business Strategy,3,D+,Fall2020
MIS107,Introduction to Computers,3,B,Spring2021
BUS173,Applied Statistics,3,F,Spring2021
FIN254,Intro to Financial Management,3,B+,Spring2021
MIS207,Management Information Systems,3,C-,Summer2021
ENG115,English Literature,3,D+,Summer2021
CHE101,Chemistry I,3,C,Summer2021
INB350,International Business Negotiation,3,W,Summer2021
BUS135,Business Mathematics,3,D,Fall2021
HIS205,Modern History,3,B+,Fall2021
ENV107,Environmental Science,3,A-,Fall2021
CHE101L,Chemistry I Lab,1,C+,Fall2021
MGT368,Entrepreneurship,3,W,Spring2022
BUS251,Business Communication,3,D,Summer2022
MGT489,Strategic Management,3,D,Summer2022
MKT202,Introduction to Marketing,3,D,Summer2022
ANT101,Anthropology,3,A-,Summer2022
PHY107,Physics I,3,W,Summer2022
