course_code,course_name,credits,grade,semester
CSE231,Digital Logic Design,3,C+,Summer2019
CHE101L,Chemistry I Lab,1,D,Summer2019
CSE225,Data Structures & Algorithms,3,C,Summer2019
CSE425,Concepts of Programming Languages,3,A,Summer2019
PHY107,Physics I,3,C+,Summer2019
CSE499A,Senior Capstone Design I,2,A-,Summer2019
PHY108L,Physics II Lab,1,C+,Summer2019
MAT130,Calculus II,3,F,Fall2019
MAT361,Differential Equations,3,B+,Fall2019
PHY108,Physics II,3,C,Fall2019
EEE111,Analog Electronics I,3,B+,Fall2019
CSE299,Junior Design Project,1,A,Fall2019
CSE327,Software Engineering,3,B-,Fall2019
ENG105,Advanced Composition,3,D+,Spring2020
EEE141L,Electrical Circuits I Lab,1,C-,Spring2020
CSE115,Programming Language I,3,C-,Spring2020
CSE311L,Database Management Systems Lab,1,C,Spring2020
CEE110,Engineering Drawing,1,B,Spring2020
CSE226,Fundamentals of Vibe Coding,3,F,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2020
HIS101,Bangladesh History,3,A,Spring2020
POL101,Intro to Political Science,3,B-,Spring2020
GEO205,Geography,3,D+,Spring2020
