course_code,course_name,credits,grade,semester
ENG111,Public Speaking,3,B+,Spring2019
HIS101,Bangladesh History,3,F,Summer2019
CHE101L,Chemistry I Lab,1,B,Summer2019
HIS102,World Civilization,3,C+,Spring2020
MAT130,Calculus II,3,C,Spring2020
MAT361,Differential Equations,3,D+,Spring2020
CSE145,Introduction to Artificial Intelligence,3,C-,Summer2020
CHE101,Chemistry I,3,A-,Summer2020
CSE299,Junior Design Project,1,B,Summer2020
CSE225,Data Structures & Algorithms,3,C+,Fall2020
CSE215L,Programming Language II Lab,1,B,Fall2020
BIO103L,Biology I Lab,1,B,Fall2020
POL104,Political Science,3,B,Fall2020
CSE311,Database Management Systems,3,F,Spring2021
CSE331,Microprocessor Interfacing,3,C,Spring2021
EEE452,Engineering Economics,3,B-,Spring2021
CSE215,Programming Language II,3,A,Summer2021
CSE101,Introduction to Python Programming,3,B,Summer2021
ECO104,Intro to Macroeconomics,3,B,Summer2021
PHY108,Physics II,3,B+,Fall2021
BIO103,Biology I,3,B,Fall2021
CSE115L,Programming Language I Lab,1,B-,Fall2021
CSE499B,Senior Capstone Design II,2,C,Fall2021
PHI104,Introduction to Ethics,3,B,Spring2022
CSE425,Concepts of Programming Languages,3,C+,Spring2022
