course_code,course_name,credits,grade,semester
CSE425,Concepts of Programming Languages,3,C-,Spring2020
CSE225,Data Structures & Algorithms,3,D,Spring2020
ENG105,Advanced Composition,3,W,Summer2020
CSE101,Introduction to Python Programming,3,F,Fall2020
CSE327,Software Engineering,3,C,Spring2021
CSE311,Database Management Systems,3,F,Spring2021
CSE145,Introduction to Artificial Intelligence,3,F,Spring2021
CSE373,Design & Analysis of Algorithms,3,D+,Spring2021
ENV203,Environmental Studies,3,D+,Spring2021
BIO103,Biology I,3,D+,Summer2021
CSE215,Programming Language II,3,W,Fall2021
ENG103,Intermediate Composition,3,D+,Spring2022
EEE111L,Analog Electronics I Lab,1,F,Spring2022
CSE115,Programming Language I,3,D+,Summer2022
CSE225,Data Structures & Algorithms,3,B-,Summer2022
PHY107L,Physics I Lab,1,C,Fall2022
EEE111,Analog Electronics I,3,D,Fall2022
CSE231,Digital Logic Design,3,D+,Fall2022
CHE101,Chemistry I,3,F,Fall2022
EEE111L,Analog Electronics I Lab,1,F,Spring2023
EEE111,Analog Electronics I,3,F,Summer2024
CSE101,Introduction to Python Programming,3,F,Summer2024
