course_code,course_name,credits,grade,semester
CSE323,Operating Systems Design,3,D+,Spring2023
CSE332,Computer Organization & Architecture,3,B-,Spring2023
CSE115L,Programming Language I Lab,1,B,Spring2023
EEE141,Electrical Circuits I,3,A,Spring2023
MAT350,Probability & Statistics,3,B,Spring2023
CSE226,Fundamentals of Vibe Coding,3,B-,Summer2023
MAT120,Calculus I,3,B,Fall2023
SOC101,Intro to Sociology,3,C,Fall2023
BIO103,Biology I,3,A,Spring2024
CSE101,Introduction to Python Programming,3,D,Spring2024
EEE111L,Analog Electronics I Lab,1,A,Spring2024
CEE110,Engineering Drawing,1,F,Summer2024
ENG103,Intermediate Composition,3,B+,Summer2024
CSE225,Data Structures & Algorithms,3,C,Summer2024
BIO103L,Biology I Lab,1,W,Summer2024
PHY107L,Physics I Lab,1,A,Summer2024
CSE311,Database Management Systems,3,D+,Fall2024
PHY108L,Physics II Lab,1,D+,Fall2024
CSE145,Introduction to Artificial Intelligence,3,B,Fall2024
CSE499A,Senior Capstone Design I,2,C+,Fall2024
EEE141L,Electrical Circuits I Lab,1,C,Fall2024
MAT125,Linear Algebra,3,B,Fall2024
