course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
PHY107L,Physics I Lab,1,A,Fall2021
HIS101,Bangladesh History,3,B+,Fall2021
CSE499B,Senior Capstone Design II,2,A,Fall2021
ENG105,Advanced Composition,3,B,Fall2021
CSE323,Operating Systems Design,3,B,Fall2021
ENG111,Public Speaking,3,B+,Spring2022
HIS102,World Civilization,3,B,Spring2022
EEE141L,Electrical Circuits I Lab,1,A,Spring2022
CSE225,Data Structures & Algorithms,3,C,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,A-,Spring2022
CSE299,Junior Design Project,1,A,Spring2022
CSE231L,Digital Logic Design Lab,1,B,Spring2022
EEE452,Engineering Economics,3,B+,Spring2022
CSE421,Machine Learning,3,B,Spring2022
EEE111,Analog Electronics I,3,C+,Summer2022
PHY108,Physics II,3,B,Summer2022
POL104,Political Science,3,B,Summer2022
ENV203,Environmental Studies,3,B+,Summer2022
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2022
CSE373,Design & Analysis of Algorithms,3,A-,Fall2022
PHY108L,Physics II Lab,1,B-,Fall2022
CSE115,Programming Language I,3,B,Fall2022
MAT125,Linear Algebra,3,B,Fall2022
BIO103,Biology I,3,C,Spring2023
MAT120,Calculus I,3,B-,Spring2023
CSE215,Programming Language II,3,A,Spring2023
MAT250,Calculus III,3,C,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,B+,Spring2023
CSE332,Computer Organization & Architecture,3,C-,Summer2023
BIO103L,Biology I Lab,1,A-,Summer2023
MAT130,Calculus II,3,B,Summer2023
CEE110,Engineering Drawing,1,B+,Summer2023
CSE461,Robotics,3,A,Summer2023
CSE327,Software Engineering,3,B+,Fall2023
CHE101L,Chemistry I Lab,1,B,Fall2023
CSE499A,Senior Capstone Design I,2,B+,Fall2023
EEE141,Electrical Circuits I,3,A-,Fall2023
CSE311,Database Management Systems,3,A,Fall2023
PHY107,Physics I,3,C+,Spring2024
MAT361,Differential Equations,3,B+,Spring2024
EEE111L,Analog Electronics I Lab,1,B+,Spring2024
CSE145,Introduction to Artificial Intelligence,3,C+,Spring2024
CSE215L,Programming Language II Lab,1,B,Summer2024
CSE425,Concepts of Programming Languages,3,C+,Fall2024
CSE311L,Database Management Systems Lab,1,B,Fall2024
CSE445,Computer Vision,3,B+,Fall2024
PHI201,Logic,3,B-,Fall2024
