course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2020
CSE323,Operating Systems Design,3,C+,Spring2020
MAT130,Calculus II,3,D+,Spring2020
CSE101,Introduction to Python Programming,3,F,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2020
CSE299,Junior Design Project,1,D+,Spring2020
CSE373,Design & Analysis of Algorithms,3,D+,Spring2020
CSE225,Data Structures & Algorithms,3,B-,Spring2020
EEE111,Analog Electronics I,3,C,Summer2020
EEE452,Engineering Economics,3,C+,Summer2020
CSE332,Computer Organization & Architecture,3,C+,Summer2020
PHY107,Physics I,3,C-,Summer2020
CSE499B,Senior Capstone Design II,2,D,Summer2020
MAT240,Probability & Statistics,3,B,Summer2020
CHE101L,Chemistry I Lab,1,D+,Summer2020
EEE141L,Electrical Circuits I Lab,1,C+,Summer2020
CSE101,Introduction to Python Programming,3,F,Summer2024
CSE499B,Senior Capstone Design II,2,B,Fall2024
