course_code,course_name,credits,grade,semester
HIS101,Bangladesh History,3,C-,Fall2019
CSE231L,Digital Logic Design Lab,1,C,Fall2019
MAT250,Calculus III,3,B,Fall2019
MAT361,Differential Equations,3,D+,Fall2019
CSE323,Operating Systems Design,3,B-,Fall2019
CSE115L,Programming Language I Lab,1,D+,Fall2019
CSE327,Software Engineering,3,C-,Fall2019
EEE141L,Electrical Circuits I Lab,1,F,Fall2019
PHY107L,Physics I Lab,1,D,Fall2019
CSE499A,Senior Capstone Design I,2,D,Fall2019
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2019
CSE215L,Programming Language II Lab,1,D,Fall2019
ECO104,Intro to Macroeconomics,3,B-,Fall2019
MAT350,Probability & Statistics,3,D+,Spring2020
CSE231,Digital Logic Design,3,C-,Spring2020
EEE452,Engineering Economics,3,D+,Spring2020
ENG103,Intermediate Composition,3,C+,Spring2020
CSE425,Concepts of Programming Languages,3,B,Spring2020
CSE373,Design & Analysis of Algorithms,3,F,Spring2020
CSE311L,Database Management Systems Lab,1,D,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,C+,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2020
HIS102,World Civilization,3,D,Spring2020
MAT120,Calculus I,3,C+,Spring2020
CHE101L,Chemistry I Lab,1,D+,Spring2020
CSE115,Programming Language I,3,C,Spring2020
CSE225,Data Structures & Algorithms,3,F,Spring2020
EEE141,Electrical Circuits I,3,C+,Spring2020
PHY108,Physics II,3,C-,Spring2020
ENV203,Environmental Studies,3,F,Spring2020
HIS102,World Civilization,3,D,Fall2022
CSE499A,Senior Capstone Design I,2,C,Fall2024
