course_code,course_name,credits,grade,semester
ENG103,Intermediate Composition,3,D,Spring2019
LAW200,Legal Environment of Business,3,D+,Spring2019
ECO104,Intro to Macroeconomics,3,D,Spring2019
ENG115,English Literature,3,F,Spring2019
MIS310,Systems Analysis,3,F,Spring2019
PHI401,Ethics / Philosophy,3,C-,Summer2019
MGT368,Entrepreneurship,3,C-,Summer2019
FIN254,Intro to Financial Management,3,D+,Summer2019
GEO205,Geography,3,I,Summer2019
MIS330,Database Systems,3,D+,Summer2019
MIS107,Introduction to Computers,3,F,Fall2019
BUS173,Applied Statistics,3,D+,Fall2019
MGT351,Human Resource Management,3,C-,Fall2019
MGT212,Principles of Management,3,D,Fall2019
PBH101,Public Health,3,D,Fall2019
MIS210,Computer Programming,3,I,Fall2019
ACT201,Intro to Financial Accounting,3,F,Spring2020
BUS251,Business Communication,3,F,Spring2020
BUS135,Business Mathematics,3,D,Spring2020
HIS101,Bangladesh History,3,C-,Spring2020
CHE101,Chemistry I,3,D+,Spring2020
BIO103,Biology I,3,D,Spring2020
PBH101L,Public Health Lab,1,D,Spring2020
BUS135,Business Mathematics,3,B,Spring2023
BUS251,Business Communication,3,D,Summer2024
