course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2023
CSE115L,Programming Language I Lab,1,B-,Fall2023
MAT125,Linear Algebra,3,C-,Fall2023
CSE299,Junior Design Project,1,A-,Fall2023
CSE311L,Database Management Systems Lab,1,C+,Fall2023
MAT130,Calculus II,3,B-,Fall2023
CHE101L,Chemistry I Lab,1,A,Fall2023
HIS101,Bangladesh History,3,B+,Fall2023
MAT120,Calculus I,3,B,Fall2023
CSE499A,Senior Capstone Design I,2,B-,Fall2023
MAT250,Calculus III,3,B-,Fall2023
PHY107L,Physics I Lab,1,B+,Fall2023
CSE115,Programming Language I,3,C+,Fall2023
CEE110,Engineering Drawing,1,B-,Fall2023
BIO103,Biology I,3,C+,Fall2023
ECO104,Intro to Macroeconomics,3,B,Fall2023
ENV203,Environmental Studies,3,A,Fall2023
CSE461,Robotics,3,C-,Fall2023
CSE421,Machine Learning,3,C+,Fall2023
CSE445,Computer Vision,3,B+,Fall2023
HIS201,Modern History,3,C,Fall2023
CSE231,Digital Logic Design,3,C,Spring2024
PHY108L,Physics II Lab,1,C+,Spring2024
CSE499B,Senior Capstone Design II,2,B,Spring2024
EEE141,Electrical Circuits I,3,A,Spring2024
EEE111,Analog Electronics I,3,C,Spring2024
CSE145,Introduction to Artificial Intelligence,3,B,Spring2024
CSE173,Discrete Mathematics,3,C,Spring2024
PHY108,Physics II,3,B+,Spring2024
CSE425,Concepts of Programming Languages,3,B+,Spring2024
CSE215L,Programming Language II Lab,1,B+,Spring2024
ENG111,Public Speaking,3,A,Spring2024
PHY107,Physics I,3,A-,Spring2024
CSE226,Fundamentals of Vibe Coding,3,C-,Spring2024
CSE323,Operating Systems Design,3,B,Spring2024
HIS102,World Civilization,3,A-,Spring2024
CSE327,Software Engineering,3,B,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2024
CSE225,Data Structures & Algorithms,3,B,Spring2024
EEE452,Engineering Economics,3,B-,Spring2024
BIO103L,Biology I Lab,1,C,Spring2024
ENG103,Intermediate Composition,3,A,Spring2024
CHE101,Chemistry I,3,C-,Spring2024
CSE311,Database Management Systems,3,B+,Spring2024
CSE231L,Digital Logic Design Lab,1,B,Spring2024
EEE141L,Electrical Circuits I Lab,1,C,Spring2024
ENG105,Advanced Composition,3,A-,Spring2024
POL104,Political Science,3,A-,Spring2024
