course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
MIS207,Management Information Systems,3,B,Spring2019
ECO104,Intro to Macroeconomics,3,C-,Spring2019
MGT212,Principles of Management,3,D+,Spring2019
FIN254,Intro to Financial Management,3,A,Spring2019
MGT489,Strategic Management,3,C+,Summer2019
LAW200,Legal Environment of Business,3,B-,Fall2019
BUS135,Business Mathematics,3,B+,Fall2019
ECO101,Intro to Microeconomics,3,A-,Fall2019
MKT202,Introduction to Marketing,3,B-,Fall2019
HIS102,World Civilization,3,A,Spring2020
CSE215L,Programming Language II Lab,1,B,Spring2020
CSE145,Introduction to Artificial Intelligence,3,C-,Spring2020
MAT361,Differential Equations,3,C-,Summer2020
HIS101,Bangladesh History,3,W,Summer2020
CSE173,Discrete Mathematics,3,B,Summer2020
EEE452,Engineering Economics,3,B+,Summer2020
EEE141L,Electrical Circuits I Lab,1,C-,Fall2020
ENG103,Intermediate Composition,3,F,Fall2020
CSE499A,Senior Capstone Design I,2,B+,Spring2021
EEE111L,Analog Electronics I Lab,1,F,Summer2021
MAT120,Calculus I,3,C+,Summer2021
CEE110,Engineering Drawing,1,A,Summer2021
CHE101,Chemistry I,3,A-,Fall2021
CSE215,Programming Language II,3,B-,Fall2021
ENV203,Environmental Studies,3,B+,Fall2021
ENG105,Advanced Composition,3,F,Fall2021
EEE141,Electrical Circuits I,3,B+,Spring2022
CSE499B,Senior Capstone Design II,2,B,Spring2022
MAT130,Calculus II,3,B+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2022
CHE101L,Chemistry I Lab,1,C,Summer2022
CSE225,Data Structures & Algorithms,3,D,Summer2022
CSE373,Design & Analysis of Algorithms,3,B-,Summer2022
PHY108,Physics II,3,C,Summer2022
CSE332,Computer Organization & Architecture,3,B,Summer2022
POL101,Intro to Political Science,3,B,Summer2022
PHY107L,Physics I Lab,1,C+,Summer2022
CSE323,Operating Systems Design,3,B,Summer2022
