course_code,course_name,credits,grade,semester
CSE173,Discrete Mathematics,3,D,Spring2021
EEE111,Analog Electronics I,3,F,Spring2021
ENG111,Public Speaking,3,F,Summer2021
ENG105,Advanced Composition,3,D+,Summer2021
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2021
EEE111L,Analog Electronics I Lab,1,D+,Fall2021
EEE141L,Electrical Circuits I Lab,1,C-,Spring2022
PHY108,Physics II,3,C-,Spring2022
SOC101,Intro to Sociology,3,F,Spring2022
CSE231,Digital Logic Design,3,D,Summer2022
CSE373,Design & Analysis of Algorithms,3,D,Summer2022
MAT350,Probability & Statistics,3,D,Summer2022
CSE327,Software Engineering,3,D+,Summer2022
MAT130,Calculus II,3,D+,Summer2022
MAT361,Differential Equations,3,D,Fall2022
CSE311L,Database Management Systems Lab,1,D,Fall2022
CSE311,Database Management Systems,3,D+,Fall2022
CSE373,Design & Analysis of Algorithms,3,C,Spring2023
CSE101,Introduction to Python Programming,3,D,Summer2023
PHI104,Introduction to Ethics,3,C-,Summer2023
CSE145,Introduction to Artificial Intelligence,3,I,Fall2023
MAT250,Calculus III,3,D,Fall2023
CSE311L,Database Management Systems Lab,1,C+,Spring2024
CSE101,Introduction to Python Programming,3,D,Summer2024
