course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2020
CHE101,Chemistry I,3,B-,Spring2020
PHY108L,Physics II Lab,1,B,Spring2020
CSE323,Operating Systems Design,3,F,Spring2020
PHY108,Physics II,3,C,Spring2020
CSE115L,Programming Language I Lab,1,B-,Spring2020
CSE311L,Database Management Systems Lab,1,B,Spring2020
PHI104,Introduction to Ethics,3,B,Spring2020
CSE225,Data Structures & Algorithms,3,B,Spring2020
PHY107,Physics I,3,C-,Spring2020
ECO104,Intro to Macroeconomics,3,B+,Spring2020
CSE299,Junior Design Project,1,C,Summer2020
CSE115,Programming Language I,3,C-,Summer2020
ENG103,Intermediate Composition,3,B-,Summer2020
CSE145,Introduction to Artificial Intelligence,3,A-,Summer2020
HIS102,World Civilization,3,C,Fall2020
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2020
EEE141L,Electrical Circuits I Lab,1,C+,Fall2020
CEE110,Engineering Drawing,1,B+,Fall2020
CSE215L,Programming Language II Lab,1,F,Fall2020
CSE425,Concepts of Programming Languages,3,B-,Fall2020
CSE215,Programming Language II,3,C+,Fall2020
POL101,Intro to Political Science,3,C-,Fall2020
EEE111L,Analog Electronics I Lab,1,D,Spring2021
CSE331,Microprocessor Interfacing,3,C,Spring2021
CSE332,Computer Organization & Architecture,3,A,Spring2021
ENG105,Advanced Composition,3,B,Spring2021
CSE327,Software Engineering,3,B,Spring2021
CSE373,Design & Analysis of Algorithms,3,C+,Spring2021
CHE101L,Chemistry I Lab,1,F,Spring2021
