course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2024
CSE327,Software Engineering,3,C,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,A-,Spring2024
CSE225,Data Structures & Algorithms,3,B+,Spring2024
CSE173,Discrete Mathematics,3,B,Spring2024
EEE111,Analog Electronics I,3,B,Spring2024
CHE101,Chemistry I,3,C+,Spring2024
PHY107L,Physics I Lab,1,C+,Spring2024
HIS101,Bangladesh History,3,F,Spring2024
MAT250,Calculus III,3,A-,Spring2024
ENG111,Public Speaking,3,B-,Summer2024
ENG105,Advanced Composition,3,C-,Summer2024
MAT120,Calculus I,3,C,Summer2024
CSE231,Digital Logic Design,3,A,Summer2024
PHY108L,Physics II Lab,1,C+,Summer2024
CSE373,Design & Analysis of Algorithms,3,B-,Summer2024
MAT361,Differential Equations,3,C,Summer2024
CSE311,Database Management Systems,3,B+,Summer2024
CSE231L,Digital Logic Design Lab,1,B+,Summer2024
CSE499B,Senior Capstone Design II,2,F,Summer2024
PHI104,Introduction to Ethics,3,B-,Summer2024
EEE141,Electrical Circuits I,3,C+,Summer2024
CSE332,Computer Organization & Architecture,3,C+,Summer2024
BIO103L,Biology I Lab,1,B,Summer2024
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2024
