course_code,course_name,credits,grade,semester
CSE231L,Digital Logic Design Lab,1,B-,Fall2023
POL101,Intro to Political Science,3,C+,Fall2023
PHY108,Physics II,3,B,Spring2024
BIO103L,Biology I Lab,1,F,Spring2024
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2024
CSE299,Junior Design Project,1,D+,Spring2024
CHE101,Chemistry I,3,D,Spring2024
CSE311L,Database Management Systems Lab,1,C+,Summer2024
CSE373,Design & Analysis of Algorithms,3,B-,Summer2024
HIS101,Bangladesh History,3,F,Summer2024
BIO103L,Biology I Lab,1,D,Summer2024
CSE231,Digital Logic Design,3,C+,Summer2024
CSE215L,Programming Language II Lab,1,B-,Summer2024
EEE452,Engineering Economics,3,C+,Summer2024
EEE111L,Analog Electronics I Lab,1,B-,Summer2024
MAT120,Calculus I,3,B-,Fall2024
ENG111,Public Speaking,3,C,Fall2024
EEE111,Analog Electronics I,3,C,Fall2024
CHE101,Chemistry I,3,D,Fall2024
