course_code,course_name,credits,grade,semester
PHY107L,Physics I Lab,1,D+,Fall2019
CSE215,Programming Language II,3,W,Fall2019
PHI104,Introduction to Ethics,3,C-,Fall2019
ENG111,Public Speaking,3,D+,Spring2020
CHE101L,Chemistry I Lab,1,C-,Spring2020
CSE499A,Senior Capstone Design I,2,F,Summer2020
CSE145,Introduction to Artificial Intelligence,3,F,Summer2020
BIO103L,Biology I Lab,1,C,Summer2020
GEO205,Geography,3,D,Summer2020
CSE215L,Programming Language II Lab,1,C-,Spring2021
CHE101,Chemistry I,3,D+,Summer2021
CSE115,Programming Language I,3,C-,Summer2021
EEE141,Electrical Circuits I,3,W,Summer2021
CSE327,Software Engineering,3,W,Fall2021
CSE311,Database Management Systems,3,C,Fall2021
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2021
CSE299,Junior Design Project,1,C,Spring2022
CSE373,Design & Analysis of Algorithms,3,W,Spring2022
CSE231,Digital Logic Design,3,D,Summer2022
EEE452,Engineering Economics,3,C,Summer2022
