course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2020
CSE323,Operating Systems Design,3,B,Spring2020
PHY108,Physics II,3,F,Spring2020
CSE145,Introduction to Artificial Intelligence,3,C,Summer2020
EEE111,Analog Electronics I,3,D+,Summer2020
ENG111,Public Speaking,3,D,Summer2020
CSE299,Junior Design Project,1,F,Summer2020
PHI104,Introduction to Ethics,3,C,Fall2020
CSE115L,Programming Language I Lab,1,B-,Fall2020
PHY107,Physics I,3,F,Fall2020
CHE101,Chemistry I,3,D,Fall2020
PHY108,Physics II,3,D,Fall2020
HIS101,Bangladesh History,3,F,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2021
SOC101,Intro to Sociology,3,C,Summer2021
EEE141,Electrical Circuits I,3,D,Fall2021
MAT240,Probability & Statistics,3,B-,Fall2021
MAT250,Calculus III,3,D+,Fall2021
CSE231,Digital Logic Design,3,B-,Spring2022
BIO103L,Biology I Lab,1,C-,Spring2022
PHY107L,Physics I Lab,1,C,Summer2022
CHE101L,Chemistry I Lab,1,C+,Summer2022
EEE452,Engineering Economics,3,D+,Summer2022
MAT120,Calculus I,3,D+,Summer2022
ENG103,Intermediate Composition,3,D+,Summer2022
ECO104,Intro to Macroeconomics,3,F,Summer2022
CSE115,Programming Language I,3,C,Fall2022
CSE425,Concepts of Programming Languages,3,D,Fall2022
CSE332,Computer Organization & Architecture,3,B-,Fall2022
CSE373,Design & Analysis of Algorithms,3,C-,Fall2022
CSE225,Data Structures & Algorithms,3,D,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2022
MAT130,Calculus II,3,B,Fall2022
HIS101,Bangladesh History,3,C+,Summer2023
CHE101,Chemistry I,3,F,Summer2023
CSE299,Junior Design Project,1,C,Summer2023
EEE141,Electrical Circuits I,3,C,Spring2024
PHY107,Physics I,3,D,Summer2024
CSE425,Concepts of Programming Languages,3,C+,Fall2024
