course_code,course_name,credits,grade,semester
CSE173,Discrete Mathematics,3,I,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Fall2020
POL101,Intro to Political Science,3,F,Fall2020
CSE215L,Programming Language II Lab,1,F,Spring2021
CSE311L,Database Management Systems Lab,1,F,Summer2021
CSE323,Operating Systems Design,3,D+,Summer2021
CHE101,Chemistry I,3,C-,Summer2021
CSE215,Programming Language II,3,F,Fall2021
CSE332,Computer Organization & Architecture,3,F,Fall2021
EEE111L,Analog Electronics I Lab,1,F,Fall2021
CSE299,Junior Design Project,1,I,Fall2021
MAT120,Calculus I,3,I,Fall2021
CSE231,Digital Logic Design,3,D,Fall2021
SOC101,Intro to Sociology,3,I,Fall2021
CSE311L,Database Management Systems Lab,1,D,Spring2022
MAT361,Differential Equations,3,C-,Spring2022
CSE331,Microprocessor Interfacing,3,I,Spring2022
PHY107L,Physics I Lab,1,D+,Spring2022
CSE499B,Senior Capstone Design II,2,D+,Spring2022
CSE373,Design & Analysis of Algorithms,3,F,Summer2022
CSE327,Software Engineering,3,F,Summer2022
MAT130,Calculus II,3,D+,Summer2022
BIO103L,Biology I Lab,1,D+,Fall2022
CSE226,Fundamentals of Vibe Coding,3,F,Fall2022
PHY107,Physics I,3,F,Fall2022
ENG105,Advanced Composition,3,F,Fall2022
CSE231L,Digital Logic Design Lab,1,D,Fall2022
MAT350,Probability & Statistics,3,F,Fall2022
ECO104,Intro to Macroeconomics,3,C-,Fall2022
PHY107,Physics I,3,D,Spring2023
CSE215,Programming Language II,3,C,Summer2023
EEE111L,Analog Electronics I Lab,1,F,Summer2023
ENG105,Advanced Composition,3,D+,Summer2023
CSE373,Design & Analysis of Algorithms,3,B,Fall2023
CSE327,Software Engineering,3,D+,Spring2024
CSE226,Fundamentals of Vibe Coding,3,D,Spring2024
CSE299,Junior Design Project,1,C+,Spring2024
CSE231L,Digital Logic Design Lab,1,B-,Fall2024
