course_code,course_name,credits,grade,semester
CHE101L,Chemistry I Lab,1,C,Fall2019
MAT250,Calculus III,3,F,Fall2019
CSE173,Discrete Mathematics,3,C-,Fall2019
MAT130,Calculus II,3,C-,Fall2019
MAT125,Linear Algebra,3,D+,Spring2020
CSE231L,Digital Logic Design Lab,1,C+,Spring2020
CSE323,Operating Systems Design,3,D+,Spring2020
CSE299,Junior Design Project,1,F,Spring2020
CSE331,Microprocessor Interfacing,3,C+,Summer2020
PHY108,Physics II,3,D,Summer2020
CSE373,Design & Analysis of Algorithms,3,D,Summer2020
CSE115L,Programming Language I Lab,1,C-,Summer2020
PHI104,Introduction to Ethics,3,D,Summer2020
CSE499A,Senior Capstone Design I,2,D+,Summer2020
CSE215L,Programming Language II Lab,1,F,Summer2020
EEE141L,Electrical Circuits I Lab,1,D+,Summer2020
CSE215L,Programming Language II Lab,1,F,Summer2023
CSE373,Design & Analysis of Algorithms,3,F,Fall2023
PHY108,Physics II,3,C,Spring2024
MAT250,Calculus III,3,D,Spring2024
