course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CSE499A,Senior Capstone Design I,2,C,Spring2019
CSE331,Microprocessor Interfacing,3,D+,Summer2019
CSE323,Operating Systems Design,3,B-,Summer2019
EEE111,Analog Electronics I,3,A,Summer2019
EEE141L,Electrical Circuits I Lab,1,A,Fall2019
CSE373,Design & Analysis of Algorithms,3,C-,Fall2019
CSE215,Programming Language II,3,B-,Fall2019
HIS102,World Civilization,3,C-,Fall2019
CSE425,Concepts of Programming Languages,3,A-,Fall2019
BIO103,Biology I,3,B,Spring2020
CSE145,Introduction to Artificial Intelligence,3,A-,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,B+,Spring2020
ENG105,Advanced Composition,3,B-,Summer2020
EEE111L,Analog Electronics I Lab,1,B+,Summer2020
CSE225,Data Structures & Algorithms,3,B-,Summer2020
CSE311,Database Management Systems,3,B-,Summer2020
MAT361,Differential Equations,3,B,Fall2020
PHY107L,Physics I Lab,1,B-,Fall2020
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2020
ENG111,Public Speaking,3,B-,Spring2021
CSE173,Discrete Mathematics,3,D,Spring2021
HIS101,Bangladesh History,3,B+,Spring2021
PHY107,Physics I,3,C,Spring2021
CSE215L,Programming Language II Lab,1,B-,Spring2021
MAT240,Probability & Statistics,3,C,Summer2021
CEE110,Engineering Drawing,1,C-,Summer2021
PHY108L,Physics II Lab,1,B+,Summer2021
