course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
CSE215L,Programming Language II Lab,1,F,Fall2021
PHI104,Introduction to Ethics,3,C-,Fall2021
CSE373,Design & Analysis of Algorithms,3,F,Fall2021
MAT130,Calculus II,3,B,Fall2021
MAT125,Linear Algebra,3,B,Spring2022
CSE231,Digital Logic Design,3,A,Spring2022
ENG103,Intermediate Composition,3,F,Summer2022
CSE499B,Senior Capstone Design II,2,B-,Summer2022
CSE499A,Senior Capstone Design I,2,B+,Fall2022
EEE452,Engineering Economics,3,B-,Fall2022
PHY108,Physics II,3,B-,Fall2022
CSE231L,Digital Logic Design Lab,1,B+,Spring2023
HIS102,World Civilization,3,B-,Spring2023
EEE141L,Electrical Circuits I Lab,1,C,Spring2023
ENG111,Public Speaking,3,C,Spring2023
HIS101,Bangladesh History,3,C+,Summer2023
CSE215,Programming Language II,3,C+,Summer2023
CSE327,Software Engineering,3,C+,Summer2023
CSE311L,Database Management Systems Lab,1,D,Summer2023
PHY107,Physics I,3,B-,Summer2023
ECO101,Intro to Microeconomics,3,D+,Summer2023
