course_code,course_name,credits,grade,semester
BUS135,Business Mathematics,3,B,Spring2021
BUS251,Business Communication,3,A-,Spring2021
MKT202,Introduction to Marketing,3,B-,Spring2021
ENG105,Advanced Composition,3,A-,Spring2021
MIS210,Computer Programming,3,B,Spring2021
MIS470,IT Project Management,3,A-,Spring2021
MGT368,Entrepreneurship,3,B+,Summer2021
INB372,International Business,3,B-,Summer2021
MIS310,Systems Analysis,3,B+,Summer2021
FIN254,Intro to Financial Management,3,B,Fall2021
ENG103,Intermediate Composition,3,B-,Fall2021
HIS205,Modern History,3,C+,Fall2021
BUS172,Introduction to Statistics,3,B-,Spring2022
ECO104,Intro to Macroeconomics,3,B+,Spring2022
LAW200,Legal Environment of Business,3,A-,Spring2022
PBH101L,Public Health Lab,1,C,Spring2022
PHI401,Ethics / Philosophy,3,A-,Summer2022
ECO101,Intro to Microeconomics,3,B,Summer2022
MIS330,Database Systems,3,C+,Summer2022
MIS410,Systems Design,3,B,Summer2022
MGT212,Principles of Management,3,A-,Fall2022
CHN101,Chinese Language,3,C+,Fall2022
PBH101,Public Health,3,B+,Fall2022
MIS207,Management Information Systems,3,B,Spring2023
HIS103,History of South Asia,3,B+,Spring2023
PHY107,Physics I,3,B-,Spring2023
BUS173,Applied Statistics,3,B+,Summer2023
ACT202,Intro to Managerial Accounting,3,B,Summer2023
POL104,Political Science,3,C,Summer2023
BIO103,Biology I,3,C,Summer2023
MIS320,IT for Managers,3,B-,Summer2023
MGT351,Human Resource Management,3,A,Fall2023
ANT101,Anthropology,3,B,Fall2023
ACT201,Intro to Financial Accounting,3,B+,Spring2024
BUS498,Internship,4,B,Spring2024
