course_code,course_name,credits,grade,semester
EEE141L,Electrical Circuits I Lab,1,F,Spring2022
MAT125,Linear Algebra,3,D,Spring2022
CSE225,Data Structures & Algorithms,3,C-,Spring2022
EEE141,Electrical Circuits I,3,F,Spring2022
MAT361,Differential Equations,3,F,Spring2022
EEE111L,Analog Electronics I Lab,1,D,Spring2022
ENG103,Intermediate Composition,3,F,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2022
PHI104,Introduction to Ethics,3,F,Summer2022
BIO103L,Biology I Lab,1,F,Summer2022
ENG105,Advanced Composition,3,F,Summer2022
CSE327,Software Engineering,3,D,Summer2022
CSE101,Introduction to Python Programming,3,D,Summer2022
CSE145,Introduction to Artificial Intelligence,3,F,Summer2022
PHY107,Physics I,3,C-,Fall2022
PHI104,Introduction to Ethics,3,C+,Fall2022
MAT250,Calculus III,3,D+,Fall2022
CEE110,Engineering Drawing,1,C-,Fall2022
MAT120,Calculus I,3,D+,Fall2022
ENG103,Intermediate Composition,3,C,Fall2022
POL101,Intro to Political Science,3,D+,Fall2022
ENV203,Environmental Studies,3,F,Fall2022
EEE111L,Analog Electronics I Lab,1,B,Fall2023
BIO103L,Biology I Lab,1,C+,Spring2024
MAT125,Linear Algebra,3,C+,Summer2024
ENG105,Advanced Composition,3,F,Fall2024
