course_code,course_name,credits,grade,semester
EEE111L,Analog Electronics I Lab,1,D+,Spring2023
PHY107,Physics I,3,F,Spring2023
CSE332,Computer Organization & Architecture,3,D+,Spring2023
MAT125,Linear Algebra,3,D+,Spring2023
ENG111,Public Speaking,3,F,Summer2023
CSE173,Discrete Mathematics,3,C-,Summer2023
PHY108,Physics II,3,C-,Summer2023
CSE311L,Database Management Systems Lab,1,D,Summer2023
EEE111,Analog Electronics I,3,F,Summer2023
CSE231L,Digital Logic Design Lab,1,C-,Summer2023
CSE373,Design & Analysis of Algorithms,3,F,Summer2023
EEE141,Electrical Circuits I,3,F,Summer2023
CSE215,Programming Language II,3,C-,Summer2023
CSE425,Concepts of Programming Languages,3,F,Fall2023
PHY107L,Physics I Lab,1,C-,Fall2023
PHY107,Physics I,3,B,Fall2023
EEE141L,Electrical Circuits I Lab,1,D,Fall2023
EEE141,Electrical Circuits I,3,B,Fall2023
HIS101,Bangladesh History,3,D,Fall2023
POL101,Intro to Political Science,3,D+,Fall2023
HIS101,Bangladesh History,3,C+,Spring2024
CSE425,Concepts of Programming Languages,3,D,Fall2024
EEE111,Analog Electronics I,3,F,Fall2024
