course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
ENG105,Advanced Composition,3,B-,Summer2019
PHY108L,Physics II Lab,1,B-,Summer2019
CSE323,Operating Systems Design,3,B-,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2019
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2019
CSE425,Concepts of Programming Languages,3,B+,Fall2019
CSE115,Programming Language I,3,A,Spring2020
CSE215,Programming Language II,3,B-,Spring2020
CSE115L,Programming Language I Lab,1,D,Spring2020
POL101,Intro to Political Science,3,A-,Spring2020
ENV203,Environmental Studies,3,W,Spring2020
CSE311L,Database Management Systems Lab,1,C-,Summer2020
BIO103L,Biology I Lab,1,A-,Summer2020
EEE141,Electrical Circuits I,3,C+,Summer2020
CSE231,Digital Logic Design,3,B-,Summer2020
ECO104,Intro to Macroeconomics,3,B,Summer2020
MAT130,Calculus II,3,B+,Fall2020
CSE145,Introduction to Artificial Intelligence,3,W,Fall2020
BIO103,Biology I,3,F,Fall2020
CSE373,Design & Analysis of Algorithms,3,A-,Fall2020
MAT250,Calculus III,3,B+,Spring2021
MAT240,Probability & Statistics,3,F,Spring2021
PHI104,Introduction to Ethics,3,A-,Spring2021
CSE231L,Digital Logic Design Lab,1,B-,Summer2021
CSE215L,Programming Language II Lab,1,B,Summer2021
HIS102,World Civilization,3,B,Summer2021
