course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
MAT250,Calculus III,3,B,Spring2023
CSE299,Junior Design Project,1,D+,Spring2023
CSE173,Discrete Mathematics,3,A-,Spring2023
CSE145,Introduction to Artificial Intelligence,3,C+,Spring2023
ENG111,Public Speaking,3,B+,Spring2023
CEE110,Engineering Drawing,1,C+,Spring2023
PHI104,Introduction to Ethics,3,D,Summer2023
MAT120,Calculus I,3,A-,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2023
CSE311,Database Management Systems,3,C+,Summer2023
PHY108,Physics II,3,B+,Summer2023
EEE111L,Analog Electronics I Lab,1,C+,Fall2023
EEE141L,Electrical Circuits I Lab,1,F,Fall2023
MAT240,Probability & Statistics,3,D,Fall2023
CSE373,Design & Analysis of Algorithms,3,F,Fall2023
BIO103,Biology I,3,B,Fall2023
ENG105,Advanced Composition,3,B-,Fall2023
POL101,Intro to Political Science,3,A-,Fall2023
CSE115L,Programming Language I Lab,1,C,Spring2024
CSE323,Operating Systems Design,3,D,Spring2024
CSE425,Concepts of Programming Languages,3,W,Spring2024
