course_code,course_name,credits,grade,semester
CSE215,Programming Language II,3,F,Spring2019
MAT361,Differential Equations,3,D,Spring2019
EEE111,Analog Electronics I,3,F,Spring2019
CSE425,Concepts of Programming Languages,3,D+,Spring2019
ECO101,Intro to Microeconomics,3,F,Spring2019
ENV203,Environmental Studies,3,F,Spring2019
CSE311,Database Management Systems,3,F,Summer2019
MAT350,Probability & Statistics,3,I,Summer2019
MAT120,Calculus I,3,F,Summer2019
ENG111,Public Speaking,3,F,Fall2019
EEE452,Engineering Economics,3,F,Spring2020
CSE499B,Senior Capstone Design II,2,D,Spring2020
BIO103L,Biology I Lab,1,D,Spring2020
MAT125,Linear Algebra,3,C-,Spring2020
PHY107L,Physics I Lab,1,F,Summer2020
CSE225,Data Structures & Algorithms,3,D+,Summer2020
POL104,Political Science,3,D,Summer2020
EEE141L,Electrical Circuits I Lab,1,D,Fall2020
CSE323,Operating Systems Design,3,D,Spring2021
CSE327,Software Engineering,3,C-,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2021
MAT120,Calculus I,3,C,Spring2021
EEE141L,Electrical Circuits I Lab,1,B-,Spring2021
CHE101L,Chemistry I Lab,1,F,Spring2021
PHI104,Introduction to Ethics,3,D+,Spring2021
BIO103L,Biology I Lab,1,C+,Fall2021
CHE101L,Chemistry I Lab,1,C,Spring2022
CSE323,Operating Systems Design,3,F,Summer2022
PHY107L,Physics I Lab,1,B-,Summer2022
CSE499B,Senior Capstone Design II,2,F,Summer2022
CSE311,Database Management Systems,3,B,Summer2023
ENG111,Public Speaking,3,B,Spring2024
