course_code,course_name,credits,grade,semester
CSE299,Junior Design Project,1,B,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2020
CSE231,Digital Logic Design,3,W,Fall2020
EEE111L,Analog Electronics I Lab,1,W,Spring2021
CEE110,Engineering Drawing,1,W,Spring2021
CSE225,Data Structures & Algorithms,3,C+,Spring2021
POL101,Intro to Political Science,3,W,Spring2021
CSE231L,Digital Logic Design Lab,1,W,Summer2021
CSE425,Concepts of Programming Languages,3,B+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2021
MAT250,Calculus III,3,W,Fall2021
MAT125,Linear Algebra,3,W,Fall2021
CSE499A,Senior Capstone Design I,2,W,Spring2022
EEE141,Electrical Circuits I,3,W,Spring2022
PHI104,Introduction to Ethics,3,B,Fall2022
BIO103,Biology I,3,W,Fall2022
CSE215L,Programming Language II Lab,1,W,Fall2022
EEE452,Engineering Economics,3,C+,Fall2022
CSE115L,Programming Language I Lab,1,A,Spring2023
CSE226,Fundamentals of Vibe Coding,3,W,Spring2023
EEE141L,Electrical Circuits I Lab,1,F,Spring2023
PHY108L,Physics II Lab,1,C+,Summer2023
CSE115,Programming Language I,3,B+,Summer2023
CSE332,Computer Organization & Architecture,3,W,Summer2023
PHY107,Physics I,3,B,Summer2023
SOC101,Intro to Sociology,3,C+,Summer2023
