course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
CSE425,Concepts of Programming Languages,3,C-,Fall2019
CSE215,Programming Language II,3,C-,Fall2019
CSE327,Software Engineering,3,C-,Fall2019
MAT125,Linear Algebra,3,F,Spring2020
CSE373,Design & Analysis of Algorithms,3,C-,Spring2020
CSE331,Microprocessor Interfacing,3,F,Spring2020
CSE231,Digital Logic Design,3,C-,Spring2020
HIS102,World Civilization,3,I,Spring2020
ENG111,Public Speaking,3,F,Spring2020
CEE110,Engineering Drawing,1,D,Summer2020
CSE323,Operating Systems Design,3,I,Summer2020
CSE499A,Senior Capstone Design I,2,F,Summer2020
CSE499B,Senior Capstone Design II,2,D,Summer2020
HIS101,Bangladesh History,3,D+,Summer2020
CSE226,Fundamentals of Vibe Coding,3,I,Fall2020
EEE141L,Electrical Circuits I Lab,1,D+,Fall2020
CSE101,Introduction to Python Programming,3,D+,Fall2020
MAT250,Calculus III,3,F,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,I,Fall2020
POL104,Political Science,3,F,Fall2020
CSE115L,Programming Language I Lab,1,F,Spring2021
MAT120,Calculus I,3,D+,Spring2021
CSE311L,Database Management Systems Lab,1,D,Spring2021
CSE215L,Programming Language II Lab,1,F,Spring2021
CHE101L,Chemistry I Lab,1,D+,Summer2021
PHY108,Physics II,3,I,Summer2021
CSE311,Database Management Systems,3,C-,Summer2021
PHY108L,Physics II Lab,1,I,Summer2021
PHY107L,Physics I Lab,1,F,Summer2021
ECO104,Intro to Macroeconomics,3,F,Summer2021
SOC101,Intro to Sociology,3,D,Summer2021
CSE226,Fundamentals of Vibe Coding,3,C,Spring2022
CSE311L,Database Management Systems Lab,1,C+,Summer2022
PHY108L,Physics II Lab,1,D,Fall2022
CSE115L,Programming Language I Lab,1,C+,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2023
MAT250,Calculus III,3,C+,Fall2023
CSE323,Operating Systems Design,3,B-,Spring2024
CEE110,Engineering Drawing,1,B,Fall2024
