course_code,course_name,credits,grade,semester
ENG103,Intermediate Composition,3,C,Summer2021
BUS251,Business Communication,3,B+,Summer2021
ENG105,Advanced Composition,3,C+,Summer2021
SOC101,Intro to Sociology,3,C+,Summer2021
ACT201,Intro to Financial Accounting,3,C+,Fall2021
MGT314,Production Management,3,C+,Fall2021
MGT212,Principles of Management,3,B-,Spring2022
BUS135,Business Mathematics,3,B,Spring2022
PHI401,Ethics / Philosophy,3,B+,Spring2022
MGT368,Entrepreneurship,3,C-,Spring2022
BIO103,Biology I,3,C,Spring2022
MGT321,Organizational Behavior,3,B+,Spring2022
MGT330,Designing Effective Organizations,3,C+,Spring2022
FIN254,Intro to Financial Management,3,C+,Summer2022
ENV107L,Environmental Science Lab,1,B+,Summer2022
BUS172,Introduction to Statistics,3,B,Fall2022
BUS173,Applied Statistics,3,A-,Fall2022
MKT202,Introduction to Marketing,3,B,Spring2023
MGT351,Human Resource Management,3,B+,Spring2023
ECO101,Intro to Microeconomics,3,C+,Spring2023
HRM370,Managerial Skill Development,3,A,Spring2023
ECO104,Intro to Macroeconomics,3,C-,Summer2023
INB372,International Business,3,C,Summer2023
ENV107,Environmental Science,3,B+,Summer2023
MGT350,Managing Quality,3,C,Summer2023
ACT202,Intro to Managerial Accounting,3,B,Fall2023
MIS107,Introduction to Computers,3,A-,Fall2023
MGT489,Strategic Management,3,B+,Fall2023
PHY107,Physics I,3,A,Fall2023
BEN205,Bengali Literature,3,A,Spring2024
HIS205,Modern History,3,A,Spring2024
BUS498,Internship,4,B-,Spring2024
