course_code,course_name,credits,grade,semester
CSE299,Junior Design Project,1,F,Fall2022
ENG103,Intermediate Composition,3,C-,Fall2022
CSE311,Database Management Systems,3,D+,Spring2023
CSE225,Data Structures & Algorithms,3,D+,Spring2023
CSE115L,Programming Language I Lab,1,C-,Spring2023
CSE373,Design & Analysis of Algorithms,3,F,Spring2023
EEE111L,Analog Electronics I Lab,1,I,Spring2023
CSE311L,Database Management Systems Lab,1,C-,Summer2023
CSE499A,Senior Capstone Design I,2,D,Summer2023
MAT350,Probability & Statistics,3,D,Summer2023
CSE173,Discrete Mathematics,3,D+,Summer2023
SOC101,Intro to Sociology,3,F,Summer2023
CHE101,Chemistry I,3,F,Fall2023
CHE101L,Chemistry I Lab,1,F,Spring2024
CSE373,Design & Analysis of Algorithms,3,C+,Spring2024
CSE299,Junior Design Project,1,F,Spring2024
CSE231,Digital Logic Design,3,F,Spring2024
EEE452,Engineering Economics,3,F,Spring2024
EEE111L,Analog Electronics I Lab,1,D,Spring2024
HIS102,World Civilization,3,F,Spring2024
CSE425,Concepts of Programming Languages,3,F,Spring2024
POL104,Political Science,3,D+,Spring2024
CSE332,Computer Organization & Architecture,3,C-,Summer2024
CSE215L,Programming Language II Lab,1,D,Summer2024
MAT125,Linear Algebra,3,D,Summer2024
CSE425,Concepts of Programming Languages,3,D,Summer2024
CHE101L,Chemistry I Lab,1,C+,Fall2024
CSE215L,Programming Language II Lab,1,C,Fall2024
MAT125,Linear Algebra,3,D,Fall2024
CSE231,Digital Logic Design,3,B,Fall2024
HIS102,World Civilization,3,F,Fall2024
