course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
MAT250,Calculus III,3,F,Fall2019
CSE332,Computer Organization & Architecture,3,C-,Fall2019
BIO103,Biology I,3,F,Fall2019
MAT240,Probability & Statistics,3,D,Spring2020
POL104,Political Science,3,D+,Spring2020
PHI104,Introduction to Ethics,3,D+,Summer2020
CSE226,Fundamentals of Vibe Coding,3,D+,Summer2020
CHE101L,Chemistry I Lab,1,D,Summer2020
PHY107,Physics I,3,D,Summer2020
CSE115,Programming Language I,3,D+,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2020
CSE425,Concepts of Programming Languages,3,F,Summer2021
CSE299,Junior Design Project,1,F,Summer2021
CSE231L,Digital Logic Design Lab,1,D,Fall2021
HIS101,Bangladesh History,3,F,Spring2022
CSE225,Data Structures & Algorithms,3,C-,Summer2022
HIS102,World Civilization,3,D+,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2022
CSE231,Digital Logic Design,3,D,Summer2022
CSE425,Concepts of Programming Languages,3,B,Summer2022
PHY108L,Physics II Lab,1,D,Summer2022
CSE173,Discrete Mathematics,3,D+,Fall2022
HIS101,Bangladesh History,3,B,Fall2022
BIO103,Biology I,3,C,Fall2022
PHY108L,Physics II Lab,1,B,Fall2022
ANT101,Anthropology,3,D+,Fall2022
MAT250,Calculus III,3,B,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2023
CSE231L,Digital Logic Design Lab,1,D,Fall2023
CHE101L,Chemistry I Lab,1,D+,Fall2024
