course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
EEE141,Electrical Circuits I,3,C,Spring2019
MAT125,Linear Algebra,3,C+,Spring2019
ENG111,Public Speaking,3,C,Spring2019
CEE110,Engineering Drawing,1,C-,Spring2019
CSE215L,Programming Language II Lab,1,F,Summer2019
MAT130,Calculus II,3,C,Summer2019
ENG103,Intermediate Composition,3,C,Summer2019
CSE499B,Senior Capstone Design II,2,D,Summer2019
ECO104,Intro to Macroeconomics,3,C-,Summer2019
POL101,Intro to Political Science,3,D+,Summer2019
HIS102,World Civilization,3,C,Fall2019
CSE226,Fundamentals of Vibe Coding,3,C,Fall2019
CSE499A,Senior Capstone Design I,2,F,Fall2019
CSE332,Computer Organization & Architecture,3,D+,Fall2019
CSE323,Operating Systems Design,3,F,Fall2019
ANT101,Anthropology,3,C+,Fall2019
CSE311,Database Management Systems,3,D,Spring2020
MAT240,Probability & Statistics,3,C-,Spring2020
CSE299,Junior Design Project,1,B-,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,F,Summer2020
PHY108,Physics II,3,D+,Summer2020
CHE101,Chemistry I,3,C-,Summer2020
CSE215,Programming Language II,3,D+,Fall2020
CSE499B,Senior Capstone Design II,2,D,Fall2020
BIO103L,Biology I Lab,1,C-,Fall2020
PHY108L,Physics II Lab,1,B-,Fall2020
CSE311L,Database Management Systems Lab,1,F,Spring2021
CSE425,Concepts of Programming Languages,3,C,Spring2021
MAT361,Differential Equations,3,D,Summer2021
CSE323,Operating Systems Design,3,B,Summer2021
CSE499A,Senior Capstone Design I,2,F,Fall2021
CSE215L,Programming Language II Lab,1,D,Fall2022
MAT361,Differential Equations,3,B-,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2023
CSE311L,Database Management Systems Lab,1,C+,Summer2023
