course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CSE231,Digital Logic Design,3,T,Spring2019
ECO104,Intro to Macroeconomics,3,A,Spring2019
ENG105,Advanced Composition,3,T,Summer2019
CSE311L,Database Management Systems Lab,1,A-,Summer2019
CSE323,Operating Systems Design,3,A,Summer2019
CSE231L,Digital Logic Design Lab,1,A,Fall2019
ENG111,Public Speaking,3,C,Fall2019
HIS102,World Civilization,3,C+,Fall2019
MAT130,Calculus II,3,A,Fall2019
CSE115,Programming Language I,3,C,Spring2020
CSE115L,Programming Language I Lab,1,A,Spring2020
EEE111,Analog Electronics I,3,B+,Spring2020
CSE215L,Programming Language II Lab,1,A-,Spring2020
MAT125,Linear Algebra,3,B,Spring2020
PHY107L,Physics I Lab,1,B,Summer2020
CSE225,Data Structures & Algorithms,3,A-,Summer2020
ENG103,Intermediate Composition,3,A,Summer2020
CSE373,Design & Analysis of Algorithms,3,B,Summer2020
CSE299,Junior Design Project,1,C+,Summer2020
CSE145,Introduction to Artificial Intelligence,3,A-,Summer2020
ENV203,Environmental Studies,3,T,Summer2020
CSE215,Programming Language II,3,C+,Fall2020
CSE101,Introduction to Python Programming,3,A,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,T,Fall2020
CSE332,Computer Organization & Architecture,3,A,Summer2021
CHE101L,Chemistry I Lab,1,C,Summer2021
CEE110,Engineering Drawing,1,A,Summer2021
CHE101,Chemistry I,3,C+,Fall2021
MAT361,Differential Equations,3,C,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,C,Fall2021
PHY108,Physics II,3,T,Fall2021
EEE111L,Analog Electronics I Lab,1,B,Fall2021
HIS101,Bangladesh History,3,B,Fall2021
