course_code,course_name,credits,grade,semester
HIS102,World Civilization,3,C,Spring2020
CSE145,Introduction to Artificial Intelligence,3,C-,Spring2020
CSE373,Design & Analysis of Algorithms,3,C,Spring2020
CSE173,Discrete Mathematics,3,C,Spring2020
CSE231L,Digital Logic Design Lab,1,D,Summer2020
CSE215L,Programming Language II Lab,1,C-,Summer2020
CSE499A,Senior Capstone Design I,2,F,Summer2020
POL101,Intro to Political Science,3,C-,Summer2020
CSE226,Fundamentals of Vibe Coding,3,C,Fall2020
CSE331,Microprocessor Interfacing,3,C,Fall2020
MAT250,Calculus III,3,D+,Fall2020
ANT101,Anthropology,3,B-,Fall2020
CEE110,Engineering Drawing,1,B,Spring2021
CSE101,Introduction to Python Programming,3,C+,Summer2021
CSE311L,Database Management Systems Lab,1,C,Fall2021
PHY107,Physics I,3,D,Fall2021
CSE425,Concepts of Programming Languages,3,D+,Fall2021
PHY108,Physics II,3,D+,Spring2022
EEE111L,Analog Electronics I Lab,1,F,Spring2022
PHY108L,Physics II Lab,1,F,Spring2022
PHY107L,Physics I Lab,1,C-,Spring2022
CSE323,Operating Systems Design,3,C+,Spring2022
CSE115,Programming Language I,3,C,Spring2022
ECO104,Intro to Macroeconomics,3,D,Spring2022
CSE499B,Senior Capstone Design II,2,C,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2022
ENG105,Advanced Composition,3,F,Summer2022
CHE101L,Chemistry I Lab,1,D+,Summer2022
MAT361,Differential Equations,3,B,Summer2022
PHY107,Physics I,3,C+,Fall2022
CSE499A,Senior Capstone Design I,2,D+,Fall2022
ENG105,Advanced Composition,3,D,Spring2023
CSE231L,Digital Logic Design Lab,1,F,Fall2023
PHY108L,Physics II Lab,1,C+,Fall2024
